	z
TOX4	0.039332110889561976
TRPC4AP	12.990787293442525
AL136295.1	1.60708765467851
ABHD17B	-0.7448643367939201
ATF3	1.1660170078033665
CCL14	-0.5131560079190576
RFC3	-0.837377261352306
MAPK14	2.2276024255823206
EIF1	-1.1383332136411057
BROX	1.8459065708944173
CHMP1A	12.70567544603585
KNSTRN	-1.6149887698185827
TMEM63B	1.729499715862439
PICK1	1.7640280052182629
GRID1	0.597589211524623
PPP1R15A	-0.4227753435048163
GABPA	-0.7398681562459836
RNF146	-0.5925732441703914
ADPRM	-0.9521521254003954
CLTC	1.6041750797178356
HSPA1A	-1.0434136012200117
MAP7	-0.3814293633135783
ELOF1	-0.9627684318176783
EIF2S3	-1.2267087874417517
HSPA1L	-1.3463964135806012
PTPN23	1.7419219192049709
PGD	-0.8306490693670111
WASF2	-0.8454677120244878
HADHA	0.16649649208810946
NRAS	-0.5213388453336321
SELENOT	-1.2454812095284433
ETS2	0.44090402458090117
KLF4	1.3472002652248887
KLF3	0.8449054796239766
ATP6V1B1	0.7705898526996462
STON2	-0.6183355991692209
SLC25A15	-1.0620520049211775
SUCLG1	-1.0928147649855975
LMAN1	-0.5162612442859921
C6orf89	0.17222189911303187
TFG	0.16174109812070525
PRUNE1	-1.3026520648802105
TGIF1	-0.9239673344181577
PMM2	-0.5614949614255512
HIST1H4I	0.5253714001604847
FKBP2	0.21832133379444638
TWNK	-0.4017756233795756
HKDC1	-1.1074023041214047
PPP4C	1.2647511682213752
LARP1	1.9852162917116323
WDR3	-1.5475468893869708
TUBB4A	-0.5454044558360922
AKAP8	0.20929097814915473
BAK1	2.5133335393625984
ACTA1	-0.754473573734723
ATP2A2	-0.6397128293308846
ATP2A3	-0.912139747774948
NOP2	-0.14524855997570024
PUM3	-0.8522179042914747
WDR43	-2.7834563214334134
XPO5	0.30620244999176266
CCT2	-0.7296819833002337
CCT5	-0.655837700960853
AHSA1	-0.6986497551846996
PAM16	0.8039154441516777
TIMM10	-0.7716584062283165
CNGB1	-1.577430381340962
PTBP1	1.0422865801350274
UCK2	-1.3303588553757084
BLM	-0.040663852080112084
GDI2	-1.4789389239000075
SFI1	1.602834194749602
DNAJC2	-1.3546875807603551
PPTC7	0.7827497337052072
MYBBP1A	-0.5315614049709867
GFPT1	-1.90366272479244
GFPT2	-0.7550437559158086
EIF4A1	-0.5759525884200155
EIF4A2	-2.3930704386963173
NUTF2	0.5808957746974749
PKLR	-0.9928262863771502
ATG101	0.9006808950560746
PRDX5	16.15326652537734
FAM86B1	-0.584496669297132
SAR1A	-0.8394700221147245
ALG12	1.7524170527010925
NOL6	-0.76173929179147
UPRT	-1.2393467774997826
UBIAD1	-0.9879937781096703
AK2	-0.5364503629204266
ATP1A4	0.8125035885550292
ATP1A2	0.24060279374718146
ATP1A1	0.19317366563597674
MARS	0.7965382300414372
SARS2	-0.09875061456418711
EEF1A2	1.4233533582864095
MCRS1	1.1968893733695325
LARS2	-0.032432684141263206
ACOD1	-0.7257840518552107
RDH8	-0.6155163019427283
ATP13A1	2.1401500581991364
DDX18	-1.9022190852057093
PSMC4	0.27102136863545623
NOLC1	-0.6502150220382261
E2F4	2.8141458764000733
CALU	-0.93245404746624
FUT4	-0.04780960519826959
SLC1A5	0.822603217062968
EEF2	0.8992652513785898
BZW2	-0.603669743508906
MAT1A	-0.3982427577124382
PES1	0.4635444003644429
PYCR1	3.173496788484253
GNL3	-0.3114448607770145
GNL2	-2.266118084077933
TUBA3C	-0.2155878071096615
TUBA3E	-0.6682792427101394
EIF3B	0.7526679756622261
CNPY2	0.7512071154750904
MRPL36	-0.6965527658736947
EIF2B5	0.8010776353751181
IMPA2	-0.2431063425061653
SNU13	-1.1900003729919073
ATP5MC1	-1.06307318348684
ACTB	-1.0300359617482049
ALG8	-0.6100952914447877
ALG2	-1.0698847711713138
ZNF593	-0.4821858525007692
BCKDK	0.8159450519626412
BTF3L4	0.9224995226732849
RUVBL1	-0.3417880562054732
B3GNTL1	-0.4454557990560036
FTSJ3	-0.18249991836204482
DDX55	-0.7640556069878018
RAB43	0.981549908779977
RRBP1	0.7993142113329254
PKM	-0.21826827393440373
TPT1	-0.8060236194421916
CSK	2.167096019586085
BOP1	0.3392598070905165
MTHFD1	-0.4324370405065414
COMTD1	0.10753299919330779
COX18	-0.8558465416467245
TMEM214	2.143260316424147
HDAC1	0.3499402936278416
SLC35C1	0.1978797147679362
PUS1	-0.6277039417506384
PUS7	-2.7935447915734613
RRS1	-0.7662933397742998
CARS	1.2193832793060022
GMPPA	0.8614111852392378
GMPPB	-0.5549183365141064
GCN1	0.10351408461726165
ENO2	-0.17914983781952057
ENO3	0.5590639977686798
SND1	1.9984682428377927
DUT	-0.5578843162837086
RXYLT1	-1.47120582574013
NAT10	0.1468311979708472
DLST	-0.5862313473411811
TCP1	-0.3682226061962376
PRDX4	-1.0920997846092453
PRKAA2	-0.14743185790798813
SLC5A6	-0.9718164142846755
SLC25A21	-1.1308367488818338
BID	0.24832957594175623
PFKP	-0.5318141183720579
HSPD1	-1.4766036696776619
PFKM	-1.4740112429149417
PFKL	1.560020317757628
MTX1	-0.3443827745304481
GNB4	-0.973003290961783
NANS	-1.0631211156274456
EIF5A	0.7998729451933883
CCT6A	-1.2790345179326057
MAT2A	-0.3459038727048306
ATP10A	0.08104573048912551
ATP10D	-1.9334232537194775
OSTC	0.3949559797904119
RER1	0.36987594085432923
MGAT5	-0.38466755857320645
MLX	0.8022154381502034
DDX21	-1.6417409550286797
DDX27	0.8622230686703098
ABCC1	-0.7946704749021023
ITPA	-0.8295152165444675
TARS	-2.301052172961546
ATP6V1C2	-0.8101422557670076
TIMM44	0.5621133542955881
TOMM40	0.40472865527576246
ACTG2	-1.9936127036895197
MLEC	0.6815647407532023
TACO1	-0.3120337631391177
POLR3E	-0.3499396653642277
ATP2C2	0.7108954745191329
TXNDC5	1.0610627163660387
TAGLN3	-1.1252280209588166
IARS	-1.0950114948991132
SLC25A5	0.03522495918904016
SLC25A4	-0.32139802517441235
SHMT1	-1.1343485289833928
NME4	0.14914795590774244
DNAJA3	-1.0666604756959934
RMRP	0.5867285285729333
NME2	2.1750394314731585
NME3	0.4343472492703824
KPNA6	-0.5043129641719283
KPNA5	-0.4908415870359152
RUNX1	1.117064988854326
FKBP1A	0.3336615055640327
SHC1	0.15554108102640618
RRP9	1.5757969180094202
PPRC1	0.8054044734590677
NOP14	-1.2169180494648055
TNFRSF12A	1.9869805163639447
PITPNB	-1.6498038128538275
PPM1G	1.2542850378346815
ABCF3	0.21931504326066825
ABCF2	0.7102579870370921
PODXL	-0.8101434920924484
YARS	-0.7751174767898501
B4GALT2	-0.19035138106788252
CHEK2	-1.0329570809283726
B4GALT7	0.7289442603761869
CLUH	0.6244055384988982
UMPS	-0.7830937273953921
TUBB8	-0.4840042480266014
TUBB6	0.09314593679606128
TUBB3	14.736080751988672
MRPL4	1.8233153360764947
SLC3A2	0.8237239830444227
MOGS	1.1602142029189828
ZPR1	-0.7591601519050944
CDC14A	-0.5115893287341645
MYDGF	1.6204396913547483
HMOX2	0.8861094506049954
ACTC1	-1.4309174178351616
CTDP1	0.6222626154147732
UTP4	-1.7665908019880607
DNAAF5	0.9778595436466189
CTPS1	0.5414371166468805
FOSL1	14.263821195231541
PSMA7	-0.23295973995022484
DPM2	0.6776310740813576
UGGT1	1.2528925519883343
HMGCS1	0.8142413334527354
HMGCS2	-0.8440564588840754
ACACA	-0.22880731751567773
ACACB	-0.9635706982484037
RABEPK	-1.354211442459713
SRMS	1.9184051204210046
PUDP	-0.6078808777371871
GMEB2	0.9272144592981877
EBNA1BP2	0.1950101437326325
UCHL3	-1.164126686252966
TSTA3	0.9704992777238194
WDR12	-2.4883572904196227
PPIF	0.35072931110302297
SLC35D1	-0.644278978664021
PPID	-0.7479956983509553
PPIA	0.8816314390382811
ATP11C	-1.5166411815036174
MDH2	-0.17960045868870625
MPDU1	-0.9168652468256699
NIP7	-1.2227661228315385
DAD1	-0.14760583845373537
DPH2	-0.1220599628441906
EIF4E2	0.17066246155525963
HOOK2	0.3382618079602411
COPG1	0.349292519996494
ACY3	-0.851814843248318
GTPBP4	-0.7687020528852664
NOC3L	-1.921351790489634
SEC61A1	0.9209768325842466
CKAP4	0.2605732444044756
DOLK	-0.6064858167198571
NME1-NME2	1.8483928102062044
LYPLA2	3.017564443556851
DHX15	-1.2559692637454642
S100A11	0.7716446677489719
UGP2	-1.0253777669200017
ATP2B4	-1.223673384696105
CIAPIN1	1.1728329746859179
GOT2	0.7671352909865166
PFAS	-0.7912293044295006
RAB5IF	0.06888215268369967
P4HB	-0.010233095117147609
HOOK1	1.5890621231639552
MRPS2	-0.577432669255509
COG5	-1.6756400684063697
LSG1	-0.17605123935843697
ATP2B1	-2.7465501919914885
DOHH	-1.172428313902596
PA2G4	-0.10744362739870353
FDPS	0.8430288863359646
CCDC86	-1.1620485138752839
ATP8B3	-0.5010119577839339
ATP8B2	1.9829176981483394
SUMO3	-0.19339115763718331
KDELR2	-0.17806780296960828
ATP5F1C	-1.9178188624345776
HSP90B2P	0.8230869792271538
TUBA1B	-0.09820232672448403
TMEM186	-1.2202078449986877
SLC35A2	-0.8842785286372545
NPEPPS	-1.332004448386435
TOP2A	-0.7557564364125847
GNPNAT1	-0.3836357720059436
IL4R	1.2328862608204534
BRIX1	-1.212911502724576
PGM5	-1.167189347937791
ATP8B4	-1.0256813145175614
PGM1	0.8911535853928363
PGM2	-0.6634322563911329
PAK1IP1	-1.3910561014215388
JMJD6	1.3503359836315192
STT3A	-0.9909266119049793
ACO2	-0.3991930356642094
FAM57A	3.1130905071747206
SEC23B	-1.9962781477976559
MPI	-0.4518989651339256
POMT2	0.08832692549811483
TUBA8	-0.5786331682308599
NOM1	-1.8141011405498535
ATP5F1B	-0.8031271226504866
OGFOD1	0.4919647836765354
TRMT6	-1.0099014778143016
GPN2	-0.6966402360690199
ALDH18A1	0.9078343755895562
NIFK	-0.6562552251414406
HDLBP	-0.4934293328102608
SEC11C	1.9443516080401988
ATP12A	0.32721855767539326
ARFGEF2	-0.30064937246022827
ADK	-1.3632358908571849
METTL1	0.9536753962848029
PPAN	1.2662606029148755
MRTO4	-0.9017666358050584
BYSL	0.1861140000291375
KCTD5	-0.525637595527011
RRM2	-1.1254317704149166
SEC31A	1.4288235606907065
IDH3A	-1.1649161534264967
PAPSS2	-0.6009741309018164
TATDN2	-0.38946432265696956
PDIA5	0.046074550412407024
CFL1	21.135422471414376
TMX2	-1.6415035046110737
SNRPB	0.3171219574949833
LRRC59	0.43193608164681696
DNM1L	-1.22930612123054
STK19	2.1202549127008643
MGST3	0.7678188603741053
NISCH	0.3129349422248484
CCS	1.7514324828404066
NELFE	0.5220471530301412
PPIL2	0.7537528082440673
PGAP2	1.0465036515373531
RARA	1.187885987312342
EP300	1.0620376972245442
SNHG28	-0.1905553631292552
FANCA	11.763338285310395
TBC1D22A	-0.11530823848138315
CSNK1E	0.16382641304864393
CNPY3	3.315931663484852
CD151	0.5210227665249242
TRIM28	0.19346857495613248
SLC25A1	0.22643896283920728
PCYT2	3.0330856183685793
RANGAP1	0.6554787428711704
TWF2	1.8039555377570335
NUCB1	1.5627000430043059
PTPN18	0.09200642503999162
PLD3	1.7467285966694865
KAT5	0.5301019946759723
MLST8	1.5996372339024432
FKBP1B	-1.7231664110652853
HSD3B2	-1.4991773447660326
TRIP6	0.47722642956001965
FBF1	-0.3912869447900935
ZNF395	0.7215796258214783
FAHD2A	0.2741412374487062
CPT1A	1.5498725186602251
PDXK	0.256963587937656
UROS	0.6112461274602956
ACAA1	-0.7226122048155377
UROD	0.72827623217488
TST	-0.2806765400421322
CHKB	1.553525703215367
XRCC6	0.328500624791044
SREBF2	1.5852929488153424
HEPHL1	-0.26266263880555385
DDR2	-0.2530145826423964
ALAD	-1.1580889662012683
GPAA1	0.8889455394281678
IRGQ	-0.6522862587280323
DALRD3	0.5031423313350593
MPST	1.2717751646242337
ERP29	2.053466718412593
SAMM50	-0.1705374649786465
POLR2E	0.30926396502121717
KAT6B	-0.20392656913198537
POLR2I	-0.44504880851898665
IRF3	2.5456934478750384
TECR	0.13298376960385344
GALK1	0.9061207320267013
LRRC15	0.9855377393383391
MSRB2	0.17972171314364166
DDA1	0.4818880535271798
ABHD17A	1.6316052095189628
HDAC5	1.77479488460688
PI4KA	-0.03844154993181114
NAGA	0.3399518076827001
NIT1	-0.4114316546063431
POLG	0.45019646806335956
RBKS	-1.0068334741875937
ACADS	1.6430462584961285
ARF5	1.249806763311694
AKR7A2	0.40517841160095935
CUEDC2	0.4550378329562659
DNAJB2	1.2524726255420806
ATP5F1A	-1.2633252534533805
CBY1	-0.6151574971316777
MAPK3	1.6127224495784573
DSG4	-0.17733696165127794
GALT	0.22571111487774492
GNB5	-0.6340221961125456
TXN2	2.6721944007251195
STK25	1.2885093901092461
SLC27A4	1.460687122166093
UCKL1	0.5069416941349564
ZSCAN26	-0.5843979275112882
SPSB3	0.7754238454054101
VSIG8	-0.23949641445746853
RETREG2	0.9576354416792077
GSTK1	0.9149044892995648
PPIE	-1.2562378628747666
PRKD2	0.5651046378220049
RBSN	-0.37223519005714983
COX5B	0.5465785191211091
PPP6R2	1.9385927699997993
AACS	0.17839036477538175
OVOL3	0.3540101314602104
PIN1	1.9773721086241194
AANAT	-0.5686750014022488
GCHFR	0.7598719937238723
NDUFS1	-1.8911518736549136
HAGH	1.6034211038827075
TCF25	8.860553056582836
IMPDH2	0.2604718157629761
HMGCL	1.2257800385258137
ILVBL	14.662803418712846
POTEE	-0.4930667818537148
PIGA	0.4317519982067329
ALDH3B1	-0.48564944563362683
TTLL1	-0.6874761298877937
ISYNA1	-0.7594305826676814
CRYL1	1.5915967572408298
QRICH1	-0.5304490834249664
NDUFS8	0.8587100888582078
SGSM3	1.0486758585983147
DUSP14	-0.512013148493797
E2F3	-1.1724711010635334
CABIN1	4.359915509286537
PEMT	-0.26185746921245723
HEMK1	-0.2326089725026145
OTC	-1.3550795913791776
PMVK	0.5505657968669779
SUN2	0.05367748344873411
NDUFS3	0.9849322606317124
ACTR1B	2.3860700870767815
NDUFS7	0.6489512038486365
SDHA	0.8500943413405141
ATP6V0E2	-0.1949707031087547
ASS1	0.006115106088937678
DUOXA1	-0.16782950690352125
AGA	0.16296513371686203
RAD51B	-0.11250968188152045
SUMO2	-0.1241420127591716
MAN2C1	2.2185548327216122
IFNG	2.1939954543237166
PTGR1	0.24776863821207065
BCAT1	-1.0698797127640296
ABLIM1	-1.3411223715994947
TMEM184A	-0.6875687964144831
CYP3A5	-1.0591337508240148
CNDP2	1.1196169060715513
ORM2	-0.970000769035553
PARP12	1.365184605265451
EIF2S1	-1.974718130821295
SERPINE2	-0.929588226693421
APOE	0.2568006450001676
TTR	-0.13558922551906516
PEPD	-0.49860150521647384
PAICS	-1.7028572442162893
GDF15	0.1996639824042197
UAP1	-0.4571410773810856
NMRAL1	-1.0195707440532868
ALDH8A1	-0.883788139933337
VEGFA	-1.06439302037952
PPARA	0.6404890372105113
SULT4A1	-0.5080889812210952
GLYATL1	-1.0061370521750908
KRT17	3.2650370489859415
SELENBP1	0.808722972484854
SLC22A6	-0.15442157459053568
GPX2	1.1956211193160033
GIT1	1.2200895911190124
GIT2	-0.07521077318969337
SORT1	0.27502962253127167
FLNC	0.2478598858172357
SLC22A8	-0.35329584374523576
SESN2	-0.7817789406009198
RET	-0.630226980415533
SLC2A10	-0.9371270437455036
FH	-1.044735536152476
VSIG2	-0.43464982589055084
HTRA2	-0.6157878924415557
MDK	-0.7834173208815457
SCLT1	-1.1032353674054218
ASPG	0.5040792470191112
ASPA	-0.7857709322924651
ACAT1	-0.8656464626818767
GGH	1.4532881696123723
KIF21B	0.00782383818206149
MVD	4.43581355067745
F2	1.6950779384533232
CNTN1	-0.9945291960253565
TRIOBP	0.7864714459932108
PIPOX	-1.6974485633550807
GSTZ1	0.7864885193315373
SLC17A3	-0.6627499077312996
TINAGL1	0.34703596399713077
MT2A	-0.21166121809674207
UGT2B7	-1.1804597744626864
G6PC	-0.4822675897939409
EGFR	-0.2083345742062704
BHMT2	-0.5489497158124502
ABAT	-0.778188607631176
BIN3	-0.2582056214646371
AQP3	1.7085581043819666
AASS	-0.14169647425992607
DPYS	-1.3232536562003896
ACAA2	-0.581937466079776
GCDH	0.5270959186517917
SLC25A2	-0.765488446004107
RPGRIP1L	-0.7663070482278889
PSMC3	0.7155618934847952
ALDH3B2	1.4147193260575064
NANOS2	0.690076630013914
CD48	0.7560120989329815
FBN1	-0.12218554387585799
STS	-0.9408630069059787
HGD	-0.38684985486253576
CRAT	2.783448835300602
CFH	1.2517540929674407
CFI	0.8184732189736005
GJB1	0.4400225373067545
FUT3	0.4379325584915798
CAMK2N1	-0.8300776673861406
PCK2	0.30044938239190744
PCK1	-1.2403406652119013
NQO2	1.0001123058390893
AGXT2	-0.2739110958270985
CYP3A7	-0.7511714637976062
PYCR3	0.6656532893322568
PYCR2	-1.2809173882936737
SLC25A13	0.876788256309169
EHHADH	-0.1471045454054341
KLF5	0.6328986473194547
FGFR3	1.272350172740641
LAD1	1.9270869873037904
IFITM1	2.423775914575093
CENPK	-0.2906403740499821
ASNSD1	-2.8302258615568903
TNFRSF21	1.178896831386358
PALM	1.414538882995186
SSH3	1.0097832712923005
HOGA1	0.15935466162718978
WDTC1	1.0140579538507248
ALDH1L1	-0.4279816209431813
SLC2A2	-1.0314561538250733
SPINK1	-0.14346426759499076
VLDLR	-1.0997705874756656
NANOS1	-0.2275266637549614
SPTAN1	0.6912616894675023
PROS1	-0.29562212778973673
LAMC1	-1.4512105824594266
ATP7B	-0.20553582107999038
MYCN	0.10739102089383734
MT1X	0.06798325104586023
NBL1	-1.0970199685996371
PALMD	-0.7524619233588699
NUPR1	-0.7396364658338141
IGFBP3	-1.2517627722116458
AGMAT	0.26125746489820884
ADSSL1	-0.12321552546355016
CA10	-1.2406475384311852
SDSL	-1.159381480657703
MTHFD2	-1.0611176523993875
EPHX1	-0.20754649543650783
TMSB10	1.6958730313783834
PPA2	-0.9569155071948977
PPA1	-0.6930168998417687
FABP1	-0.39657450656452525
QPRT	0.23746985988969496
USF1	0.7890322269935008
ETFA	0.14183671173296075
MTOR	0.7785253658565412
CLU	0.0727728784143706
RACK1	-0.7841705229725539
KNG1	-1.7573837597393496
ALDH2	-1.0155730711267141
CDK1	1.1546212369868278
CDK2	-0.669528330134445
CDK3	0.044572179008794295
NAGPA	3.734460135694927
LCN2	1.5085045058614297
PHB2	-0.3050173637994508
USP4	0.13868052155559293
PRDX1	-0.36219120942949473
DDX11	0.6632773968078548
PM20D1	-1.671310332003124
STIP1	0.8547898299812972
CDC42EP1	0.6313813233863763
TNFRSF11A	-1.0104409852908696
ACMSD	-0.7018515266618469
LATS1	-1.4769794726536638
CCNB2	1.1599623880771948
DDX24	-0.7208955156911929
ARHGAP32	3.8641658025236083
C4BPB	0.7353961679002875
TUFM	0.40280620416478213
CKB	0.13776567827256683
TPBG	-1.4232673839025731
TPI1	0.6105401368404485
PAH	-0.5298361220087484
FURIN	-0.39053122716327543
CALM3	0.3814025055181271
ACSM1	0.5008648593352661
ACSM3	-0.014578007009739187
PRODH	-0.2507584104486776
ACSM4	0.2223963292209773
ACSM6	0.293419094356505
FGFR2	-0.46312235658894896
ASRGL1	-0.6274509296252619
ERBB2	1.2436501333909573
ERBB3	1.0656640063644132
CTSB	0.9359022105326417
ACSM2A	-1.1389680825399429
ACSM2B	-0.3606065012099808
SLC25A20	0.4253547746078118
RPL18	1.5166232249325635
GMPS	-1.2320254730376423
CPB2	-0.9740973481978359
KPNA2	-1.0905728904672123
FBP1	1.071628237804366
ENAH	-0.3143916764361529
PDZK1IP1	1.348390161314637
NDRG1	-1.4794570714124011
ITGB4	-0.5354166123211311
HSPH1	-0.9167485077375616
NONO	0.30603770440641753
GLDC	-1.0255147379916392
XDH	0.3823295273005191
ECH1	1.9710413158322102
SCNN1A	1.27961705292967
ANXA11	1.4695866167738527
GBP2	1.7984755178750118
ACSF2	0.30644601582864833
PTPN1	0.5645732727314752
LCT	-0.5584231220510436
ANG	-1.686636169230402
EIF4EBP1	1.0061373954584227
BCR	-0.4519723653852898
ADI1	-1.1548318045559884
BHMT	-1.206149312048488
ZER1	0.9857610282837422
FHL2	0.23136099574564375
KRT6B	9.784956213663456
LY6E	-0.13356940816578167
EFNA1	-0.49340768373628946
SRR	0.5369915993787964
PRKAA1	-0.3270363166680502
ALDH7A1	-0.8097176829226413
LGALS3	0.831681981527234
ALDH4A1	0.9598081138783244
FSCN1	0.8696656542410619
LGALS4	-0.6961624847258694
PLXNA3	-1.097605388013336
AGXT	-0.6149004299197562
ASNS	-0.8793268961015107
RARRES1	0.6341950862358736
PLG	-1.1132971465174284
S100P	1.3301772339872524
MPRIP	0.14177335622170464
INSR	-0.4920600103671618
ALDH1A2	-0.8844441580462323
KYNU	-0.7681795380202955
CBS	-0.536197522265944
TFAP2C	-0.4109481092318998
RPL17	-0.708014755436602
ACY1	0.949280349341839
AADAT	0.27293854146710494
SIGIRR	0.13452694156226047
SERPINA1	-1.4683580517980628
SUCLG2	-1.870049449675964
IDH3B	0.06609841367649434
HPN	-0.14081174817684086
ALDOB	-0.5755845164817422
HPGDS	0.07858894840140318
HPD	-1.2291514895685625
PSAT1	-0.5053808803511073
PDK2	1.0678628743310286
PDK4	-1.1133412067458694
ABCC3	-0.4491687207671958
GSR	0.8418959665361527
DARS	-1.4678899526213787
DOLPP1	2.4723380098042873
AFG3L2	-0.20257823045067308
DMGDH	-1.3238980293379616
PLIN1	-1.229700118220757
NHLRC2	-2.148415349234993
WWC1	-0.7166022398565802
KHK	0.16832738822143783
CAPN1	2.4953059048132142
PIR	-0.14028823481998481
IREB2	-1.2845408496680417
DDX3Y	-1.9098686213249538
VWA8	0.017175756434245876
BAMBI	-0.9206828736741661
POLR2D	-1.578394214254724
CYREN	1.210989787508323
CSPG4	0.17024617890557794
TERF2	-0.23489723426119086
STC2	-0.6242198116788227
SLC7A9	-1.2671383073157063
SLC7A7	0.36252144097086875
SLC7A5	0.804138985615547
AKR1A1	-0.1555889186285867
AOPEP	0.6612185726183338
NAGS	1.3058677292679957
NEBL	0.5136857807100639
TMPRSS11D	2.4612233161284185
SIRT3	1.4299949899853333
EFEMP2	9.233056679518732
SGTB	-0.5880134249173963
ACO1	-0.39013459025206837
HOPX	-0.36869762553304447
TNFAIP8	-0.4702789072725557
SDC1	0.18194466580485616
ARG2	0.027648489372188296
ECI2	-1.6582170666057579
GGT1	0.7270569512059026
AIFM1	-0.9991478971292894
IL17RC	0.1616855696062401
GAD1	1.6569409120620442
GAD2	0.12091547680329416
BAIAP2L1	-0.846655442448813
TES	-1.9147834714322722
TSKU	-0.4153915946234729
MTHFR	2.101413818448095
SLC13A1	0.15832715778694542
SLC13A3	0.04108836381270155
PBLD	-1.0043231492738383
FES	0.12906034554698492
SERPINF2	-0.8256777456745162
ADM	-0.5030748555732344
STAU1	-0.552488566138724
RGS14	-0.13313148205396308
PSPH	-0.6960369993165016
STEAP3	1.280593440618985
TBC1D16	0.16967799338785408
KARS	0.18638339367083395
SLC7A11	0.9516133448296978
ELF3	0.7286668170907159
TXN	0.572067058791426
SERPINA3	0.12262211083752779
CRABP2	1.9486846761146674
PTPRF	-0.47469014473824506
CDR2	1.4854397362607588
NDN	-0.675020480947372
MLH1	-1.2044683595736039
GMPR2	-0.3651827031082467
PLS1	0.2867041874388363
TDO2	-0.8840211957599754
PDIA6	0.3973904220385771
GPC1	-1.2980062416687626
ALDH6A1	-0.5483207101546573
ALDH1B1	0.011668276417659216
MTAP	17.67803501156902
DAZAP1	0.48919062784975187
AARS	0.3614432664043688
LOC101060399	-0.05250300255334714
CREB3L1	-0.15394499637574474
ATF5	1.3098867512207044
ATF4	1.7030852089232744
FOLR1	0.3377522284337466
LINC00671	-0.05738482185612513
KRTAP12-2	1.009302041176516
ADAMTSL4	-0.6624579913309648
FHIT	-0.5990678237748357
SRC	0.5962011287753889
AMPD3	0.8008555810336716
AMPD1	-0.19705913891081042
MGMT	1.330760348022384
AMPD2	-0.2192421833125951
DNMT3A	1.5772277399505619
REL	1.8215811603705292
FDXR	0.8750323090227593
SMARCA4	0.43138931910497647
HINT2	-0.6077280969881308
HINT3	-0.6606095913879001
RARB	1.212360026432214
ERBB4	-0.573678600926928
FOXM1	0.8440825417255547
DNMT1	-0.15131092908467042
THRB	-0.5337319746392664
APTX	-0.780200352712338
DNMT3B	-0.0752236404568341
ENTPD3	-1.1321192794693133
RPS23	-0.5634121706314829
ENTPD1	0.22479025924598633
WWOX	1.2912339232367205
RABL2A	-1.1525597774046903
ENTPD8	-0.1431308012270704
SH3GL2	1.7329448454571754
AK1	1.2834601378910564
AK7	-0.7544336337376959
