	z
EPHX1	0.39046075842666017
TMSB10	0.6488102570909215
PPA2	-1.3087455562248937
PPA1	-0.26754100730734864
FABP1	-0.49558652989514645
QPRT	1.8589472970301135
USF1	0.4200865649538236
ETFA	1.940713598752443
MTOR	1.0712546775203067
CLU	12.31431334888581
RACK1	0.6620564055378783
KNG1	-1.6583478198881705
ALDH2	-0.9114187596447652
CDK1	0.3319121406352882
CDK2	11.710871477738824
CDK3	2.7751881457105045
NAGPA	0.6003566144246631
LCN2	-0.6263839350795383
PHB2	-0.6221367476615711
USP4	-0.9457565937562676
PRDX1	0.15973877608555465
DDX11	1.2407690504105267
PM20D1	-0.7024591913848729
STIP1	-0.6564043826018534
CDC42EP1	-0.19584980472727692
TNFRSF11A	0.4423346734077434
ACMSD	-0.8407352490585274
LATS1	1.7676156141897077
CCNB2	-0.15663121370671781
DDX24	-0.6006395558454526
ARHGAP32	-0.19638172004114995
C4BPB	0.04837189694407545
TUFM	0.6158624733477462
CKB	-0.17270970969897018
TPBG	-0.93776588167239
TPI1	-0.8363252560861608
PAH	-2.024299206020736
FURIN	0.6872085146906123
CALM3	0.885979179817089
ACSM1	-1.51180529402299
ACSM3	-0.2825256571970596
PRODH	-0.16408286256884472
ACSM4	-1.3038698828638113
ACSM6	-0.7671476089367749
FGFR2	-0.131345424878257
ASRGL1	-0.6519675161385315
ERBB2	-0.5074830893979041
ERBB3	-0.09600248002088044
CTSB	-0.749135481509258
ACSM2A	-1.599520490256191
ACSM2B	-1.8535962359981046
SLC25A20	-1.2301685301252037
RPL18	0.1720112437100944
GMPS	-1.3136865646301732
CPB2	-1.296147908336217
KPNA2	-1.1178597265406789
FBP1	-1.340857308590131
ENAH	-1.0475175775071337
PDZK1IP1	-0.6907661259473715
NDRG1	-0.39954822130262996
ITGB4	0.8889064041102487
HSPH1	0.7276495738825624
NONO	0.31390036010836087
GLDC	-1.1160253052975633
XDH	0.8705770841081532
ECH1	-0.9673346605057119
SCNN1A	-0.9788998808592139
ANXA11	1.7412957383473626
GBP2	-1.8173574588803045
ACSF2	0.07822562395316339
PTPN1	-1.1851834064070654
LCT	0.3556727848375776
ANG	-1.108954554646854
EIF4EBP1	1.6058567218097717
BCR	-1.5982581420960345
ADI1	0.2813599350561564
BHMT	-1.8346809758786111
ZER1	0.07882350321857574
FHL2	1.0381478542880098
KRT6B	-1.5294137660221112
LY6E	-1.6008652300392552
EFNA1	-0.6303848116526253
SRR	0.8501750973498071
PRKAA1	-1.0369511838477252
ALDH7A1	0.36460318833745475
LGALS3	-0.3643983356998531
ALDH4A1	1.026346281749541
FSCN1	-0.24315445552309806
LGALS4	0.21378363661356983
PLXNA3	0.6811874338569712
AGXT	-2.909685609709352
ASNS	-0.2815252156373646
RARRES1	-0.7740583474817386
PLG	-1.8490810257549848
S100P	-0.07309247334201023
MPRIP	-1.0496008096790266
INSR	-1.3438245706861338
ALDH1A2	-1.1679223075433465
KYNU	-0.5184735070034618
CBS	-0.13668015416232676
TFAP2C	-1.0315495278004079
RPL17	0.590177098487995
ACY1	0.023123119168350803
AADAT	-1.5622484715682425
SIGIRR	1.7401905535843496
SERPINA1	-1.1367503665607503
SUCLG2	-1.0657395869052972
IDH3B	-0.03548603472952278
HPN	-1.3994239871458918
ALDOB	-1.2957576138090747
HPGDS	-0.5383237967430491
HPD	-1.1602958927147822
PSAT1	-0.5690069990870016
PDK2	0.05672879406321884
PDK4	-1.154051771487196
ABCC3	-0.14839450668223614
GSR	-0.1762538469606579
DARS	-1.5666248090623578
DOLPP1	-0.464358793610759
AFG3L2	-0.358376867105619
DMGDH	-0.36752568880903663
PLIN1	0.0382711554930018
NHLRC2	-0.6187240106945724
WWC1	0.653474641098969
KHK	-0.24905844044951783
CAPN1	-0.6761626025783846
PIR	0.4997409596628819
IREB2	0.11080912975345247
DDX3Y	-0.33603217402210006
VWA8	-1.1264755081654394
BAMBI	-0.38711264686752767
POLR2D	-0.750606680284262
CYREN	-0.018854841652398143
CSPG4	0.815719116426788
TERF2	0.36741591811760843
STC2	-1.2942277817388468
SLC7A9	-1.3228803898589423
SLC7A7	-1.4371713369544834
SLC7A5	-0.7956066193120982
AKR1A1	-0.5619549482567822
AOPEP	-0.9010614525617536
NAGS	0.3150248651063234
NEBL	-1.2569872621777736
TMPRSS11D	-0.6898699646569613
SIRT3	0.6200283889348842
EFEMP2	-0.6110356497348961
SGTB	-1.3937908859684403
ACO1	-1.4208767541494027
HOPX	0.964525821492514
TNFAIP8	-0.31626247661371415
SDC1	0.30445775042829587
ARG2	-1.0584771930011179
ECI2	-0.6612150326793989
GGT1	-0.7361405604520146
AIFM1	0.2229115967723707
IL17RC	1.0305866266367227
GAD1	1.6962014135838028
GAD2	0.35776885532035907
BAIAP2L1	-1.1917750383366996
TES	-0.7793709650070519
TSKU	1.856940569065106
MTHFR	-0.05266375754765532
SLC13A1	-1.2211625985578893
SLC13A3	-1.518475754847582
PBLD	0.2868910653441907
FES	-0.9770906134055177
SERPINF2	-0.8233458022648651
ADM	-0.7626761072911309
STAU1	0.3569590018491381
RGS14	-0.13171714573122129
PSPH	-1.2075992575113645
STEAP3	-0.9404690207212838
TBC1D16	0.3391831559443197
KARS	-0.773463976825704
SLC7A11	-0.1035565667900919
ELF3	-1.3259050726917045
TXN	-0.03730744554714313
SERPINA3	-0.67165049111222
CRABP2	-0.7590855305479439
PTPRF	10.3495407012956
CDR2	-0.96172794964651
NDN	-0.8597930756513619
MLH1	-1.1818394959173428
GMPR2	1.2401937027079424
PLS1	-0.14564486609064106
TDO2	-2.159989337391406
PDIA6	1.5998826643526725
GPC1	-0.21355511428655857
ALDH6A1	-0.6240619209217396
ALDH1B1	-0.43189204595491826
MTAP	-0.3785615695704267
DAZAP1	0.2154448271028405
AARS	-0.4839230390651424
LOC101060399	-0.7817806243350944
CREB3L1	-1.557713026323115
ATF5	-0.296079108238175
ATF4	-0.11250736036441843
FOLR1	-1.592790650615721
LINC00671	-0.4223668120967534
KRTAP12-2	-1.2459057677059833
ADAMTSL4	0.4389703293998088
FHIT	0.9680619651685987
SRC	1.0653098770899827
AMPD3	-0.2963984721411536
AMPD1	-0.00336609075062724
MGMT	2.3680637055864215
AMPD2	-0.07653935013364437
DNMT3A	1.2267929690375867
REL	0.28041557482245044
FDXR	1.3860013584345316
SMARCA4	3.2686522172404295
HINT2	2.4795990432288315
HINT3	0.13980429964772226
RARB	14.983300534002518
ERBB4	0.40923023867940583
FOXM1	-0.4364992258116718
DNMT1	1.185212718287757
THRB	-0.061691552326298825
APTX	0.002851464493741034
DNMT3B	1.318029986980978
ENTPD3	-0.5794198385079284
RPS23	-0.6034594952666533
ENTPD1	-0.41483627790342775
WWOX	-0.4525302459921097
RABL2A	0.8439548205372178
ENTPD8	0.5171354829027676
SH3GL2	-0.168506883012096
AK1	-0.011928111753160874
AK7	0.516211063678529
AK5	0.3194964063836996
AK4	-0.9430284561881566
PTPRD	1.9534181286027965
HSPE1	-2.0207670774514206
SFRP1	0.3575013969748763
ARHGAP19	-0.5793985747990299
SPX	-0.8972854413097098
CTRC	-0.6718242711478556
SPINT3	-0.1264788281812201
NTNG2	0.26455912576084883
MPP3	-1.2180530965145762
SLC12A5	0.7193183114750749
SCN4A	-0.9878819198515322
PRKRA	0.7229695991159516
THPO	-1.1810604705493108
HTR6	-0.3635686318356933
GPR27	0.30558448452702236
DBH	-0.41638645082712333
RNF186	0.27921578401158076
CSHL1	1.855980258414891
HGFAC	0.5654207032571128
TSHB	-1.0217038012099435
TNNT2	0.28605442967314565
SLC11A1	-2.0764332226935256
PRLH	0.06377327145054665
GGTLC1	-0.46207599928464305
OXT	-0.23106928657204062
LBX1	-0.06910723584191299
PSG4	-0.34777662411216814
FGF1	-1.4414983896961109
A1CF	-1.0262598293919178
MYH15	-0.9874773620734035
GABRR1	-0.007801189972048468
SCN10A	-0.5076186057114643
STXBP6	-0.7880362244927538
SEMG1	-0.2084196545779305
FZD4	-0.8662906866546847
LGALS14	0.25498031863818316
RHBG	0.7437470684118446
CDKL2	-0.621868125076675
CST8	-1.1676771694684354
GML	1.7238390982891416
OR51E2	-0.13260365065199
CHRNA6	0.4579654660059228
MAS1	-0.9569917340162938
GPR37L1	0.06323575383112601
IFNA7	-1.0472051285258195
RALYL	1.74468376918925
ABCA4	-0.8373904883823694
KCNC1	0.4393589478637736
PITX3	-0.11914361335232204
PARM1	-0.8782379390740667
GCNT4	0.6487232333171147
PGC	1.3090052754557528
TM4SF5	-0.3494813712378457
DEFA5	1.2734261454905593
PROP1	0.04477862082159988
TG	0.03417786965686997
KCNJ10	-0.4065791327362281
UCP1	-0.26829068771608255
PHOX2B	0.9012052156733006
ZNF709	1.4882754651367556
FOXQ1	0.2119003464976048
UBD	-1.0040639960937818
PPP5D1	-0.5048554497859531
CAMK1G	0.7789202773877741
BRPF3	0.8027478078580642
CAMK1	-0.9123303027184932
ARF6	-0.27008025209328224
TAF9B	0.6957054225757726
RCVRN	0.6053928879588742
ILKAP	-0.80787637099435
INSRR	0.1399745011483004
TTC13	0.4592562653881145
LRRC56	-0.40581882341003794
ZNF708	-0.03169864055505739
ZNF66	-0.06474947707482265
ZNF791	-1.4306032845387755
ZNF77	-0.8738680091099653
ZNF383	-1.3276608302394706
ZNF382	-0.8822941212111006
ZNF354B	0.8228213823614968
ZNF700	-0.5737328911630096
MAP3K7	1.0128247985132488
ZNF264	-0.8189554858808223
ZNF782	-1.6527892761309408
ZNF267	-1.0480205033217813
ZNF587B	-0.171801573531702
ZFP69	-0.7717987065931107
ZNF471	-1.6818657825104815
ZNF470	-1.3591672194913242
ZNF184	0.5071307302170617
ZNF268	-1.4740265100171372
CTTNBP2	9.367505097615531
ZNF667	-1.53879191990186
ZNF45	0.7803914670243344
ZNF44	-1.8106871873079982
ZNF404	-0.8475054574096471
ZNF680	-0.6328178231656137
ZNF681	-0.28134861881561024
CENPCP1	1.257439195112936
LRRC2	-0.5766086520523789
MYSM1	4.086559121285576
ZNF764	-0.7987939453994567
ZNF284	-0.8953390341152255
ZNF677	-1.6157335490572111
ZNF675	-0.8705842232233271
ZNF674	-1.0344070408185255
ZNF440	-1.4765042869103955
CLK4	-1.2336563596863759
ZNF442	-1.4004404188016129
ZNF841	-1.5592639016839203
ZNF845	-1.537497318651472
ZNF679	-1.4080041415566757
ZNF273	-1.6312160348214257
TTC14	1.2037752788276181
ZNF569	-1.4478022751538813
ZNF568	-1.4363833107184116
ZNF567	-1.6529101931528578
HDAC10	1.6075964912423146
ZNF565	-1.598142557589084
ZNF37A	-0.6517234058301007
ZNF563	-0.7943781461488366
ZNF562	-1.8136800494520806
ZNF560	-1.5012750378906594
ZNF699	-1.450590716665117
ZNF214	0.35488246504787363
ZNF195	-0.01768789326941516
ZNF283	-1.4829159219836288
ZNF57	-1.7129234375112425
ZFP90	-0.991560469583
RBAK	-1.0002909577325578
ZNF599	-0.8995487850644909
ZNF606	0.9643228617885303
ZNF607	-1.5397694378705853
ZNF454	-1.479474780640879
USP47	-0.46251429951354417
ZNF585A	-1.529807217653029
ANKS3	-1.1118338321653107
ZNF669	-0.11641531027667362
ZNF347	-0.9015108506763394
ZNF765	-0.4052541275097835
ZNF875	-0.682338146543567
ZNF510	-1.294057743802933
ZNF766	-1.4298961768748668
ZNF517	-0.6897333405045543
ZNF514	-1.3894055186305252
ZFP28	-1.4676248923851745
EGR1	-1.0800944988811865
ZNF227	-1.4534281654941932
ZNF25	-1.0815312213244967
ZNF823	0.1582802843178387
ZNF583	-1.4055152312201047
ZNF584	-1.2499530883772534
ZNF587	-0.609372869378949
RBM12B	0.42935174105505614
ZNF879	-0.8732401548010608
ZNF829	-1.397685136888614
ZNF610	-1.3346009638976848
ZNF613	-1.4531478369617485
ZNF564	-1.689703694875967
ZNF614	-1.048595665592864
ZNF616	-1.3541416913672797
ZNF619	-1.429363887012884
ZNF426	-1.2516527137331797
TTC32	-0.45263176718306164
ZNF425	-1.4167520449402609
ZNF420	-1.1604109428149605
GUCA1A	-0.18660518710566643
ZNF429	-1.4595689215291126
ZNF337	1.1964212571333521
MAP3K1	0.26154801621460694
ZNF23	-0.9971495561637185
ZNF331	-0.48297342459823533
ZNF235	-1.097857021149908
ZNF233	0.721127711133686
ZNF34	0.8117257962977714
ZNF30	-0.880918808944221
ZNF836	-1.5519454238033927
ZNF175	-1.3860371782270495
MGAM	1.5875840713773814
ZNF354A	-1.0755689366465315
ZNF534	-1.460544969997361
ZNF530	-1.283310597996759
ZNF571	-1.3144713562287187
ZNF624	-1.849419218805935
ZNF627	-1.5153315915055026
ZNF621	-1.3855760304911078
ZNF749	-1.3489758252948743
ZNF623	-0.9925094690050523
ZNF436	0.09861486070296005
ZNF431	-1.4388402249102068
ZNF433	-1.3774116737061397
ZNF432	-0.06650436013122933
ZNF92	-0.6047139372950973
BRWD1	2.6008658669251954
ZNF439	-0.6270513023616342
ZFP1	0.8803586511706903
ZIM3	-1.2821705645967842
GABPB1	2.758012620023814
ZNF324	-1.6303489842994203
TSSK4	1.3194873300718766
WDR20	2.1391080337498156
ZNF473	0.16139681731933658
ZNF689	-1.2637204442368688
ZNF527	-1.4450179824110017
ZNF480	-1.5464519332776483
ZNF529	-1.554522978640389
ZNF155	-1.4253734742451138
ZNF484	-1.5108890294177448
ZNF665	-0.7838874035647575
ZFP37	-0.833710731157593
ZNF33B	-0.8959042684448174
ZNF33A	-1.456361134999099
ZNF132	-0.7505757697347263
ZNF133	-1.317806431585169
ZNF311	-1.3260293574099005
ZNF317	-0.7719887360506854
ZNF251	-0.5631373020806271
ZNF250	0.21666834867317586
ZNF253	1.0592052723875638
ZNF254	-0.3393615194362674
ZNF257	-0.4229409485939487
ZNF256	0.3102649821603584
ZNF493	-0.23081132638285626
ZNF492	-1.0739374185775963
ZNF490	-1.418923477543866
ZNF813	-1.1619800527833661
ZNF780B	-1.3984856230191245
ZNF17	-1.1364621337145178
ZNF12	-0.7410055302825583
ZNF814	-1.5311810936640848
ZNF7	1.4031898787754238
ZNF14	0.10351048719055439
ZNF726	-1.4797734835658038
ZNF684	-1.448917839095113
ZNF557	0.0905420665225666
ZNF554	-1.4615471054426319
ZNF555	-1.1568976615041924
ZNF649	-1.6173972626684434
ZNF416	-1.4513321546908624
ZNF662	-1.2401526122492554
ZNF792	-1.3190728302404904
ZNF93	-0.42782403319023393
ORC2	1.4799353340648282
ZNF324B	-0.4163100080697918
ZNF208	-1.4582711972984326
MCM9	0.07064633964173712
ZNF461	-1.1526978865237616
ZNF154	-1.2404502854984538
RHPN2	1.3007181488825053
ZNF714	-1.5321080141316454
ZNF98	-1.4355255718236926
RHOBTB3	-0.9258637657659191
ZNF860	-1.48550502752157
ZNF99	-1.0400240961660878
ZNF468	-1.5208570606602159
ZNF790	-1.527260213560889
ZNF91	-0.0743393911999014
ZNF543	-1.3909420764294724
ZNF793	-1.4043747378318854
ZNF460	0.9737987888979427
ZNF506	-1.491523676510866
ZNF549	-1.1396084924319771
ZNF548	-1.4235065662064945
PPWD1	0.8623304160879618
ZFP14	0.8024508252528553
USP28	-1.1380171297755466
TBPL1	3.884540841223451
TBP	3.1233802614368247
GP1BA	0.9280154202146101
ACTRT3	0.5345987199974901
ZNF559	-0.6104156611999071
TTBK2	-0.1919430582868248
PGA3	-0.17530613726580563
EPC2	-1.0461842145076539
KANK3	1.2586302358159138
ZNF878	-0.30260347175704283
NID2	-1.5908460158440518
CPE	-0.12023401813458588
P4HA2	-0.6407203615516428
CPZ	-0.9311701624103158
MFAP4	-0.5769499714232765
GPR183	-1.510690563302098
WWTR1	-0.9427570076821518
THY1	0.8361902765558987
TACSTD2	-1.767600126677933
GATA6	2.197291978368009
COL15A1	-1.5479271767210467
MFAP5	-0.8743456412727834
COLEC12	1.5032785694353556
ANGPTL2	-1.4307771452507063
EMCN	-1.3250071721483099
ITGA1	0.3065842746718815
ITGA5	-1.6611855820340988
COL3A1	-1.0220032662942555
SERPINE1	-2.2900928579997375
ALPK2	-1.0460113780278115
COL4A2	-1.1961050999211755
VEGFC	-1.4284699777965149
CHST3	0.09711509247980349
ZEB1	0.12820448949120883
ZNF423	1.376272387851849
GPX8	0.30863354520929054
VWF	-1.0576881392263802
MYH10	-1.2450178343861693
DLK1	0.9530427313572957
HTRA1	-1.2609568088129748
TLL2	2.0578026643292695
PTX3	-0.41337477246801096
SPARC	-1.7182552200493382
TFPI	-0.8109548151745481
PARVA	-1.091991358794374
LAMA1	0.295041525566272
LAMA2	12.103909082011063
LAMA4	-0.48281130064775807
MCAM	-1.5631406808366881
LEPR	-0.20280674988342437
ADGRL4	-1.1580926822914517
NREP	-0.639863061453814
MXRA5	0.4640423615948053
MTCL1	0.7344496144174264
CXXC1	-0.4863416379839573
MME	0.09885335757989198
CTHRC1	-0.8898909070846911
CALCRL	-1.2875410690810232
SPARCL1	-1.1619503188853983
AFAP1	0.22308378704465762
TWIST1	-0.23209563205858322
TM4SF1	0.13334074923012007
SULF1	-1.417114178296497
LMCD1	0.187410086160182
SLIT3	0.9582746621596279
DEFA1A3	-1.421297757083939
JAG1	-1.700982315956294
PDZD2	0.689930199524426
SPON1	-0.6957704509709053
ITGB5	-0.1502914625497231
LTBP3	-1.3963968443980808
LTBP1	-0.5536903098922078
FBN2	-1.1082224309943762
CA12	-0.12237593556312105
IL33	0.9079064960534499
SOS1	-1.4552915295063453
NRP1	-0.42160963290340586
NELL2	0.01374566836651312
BNC2	-1.32373552030701
CILP	-1.2702675482381327
ANK2	0.02160042395081731
COL11A1	-0.8649486889693404
DAB2	-0.48226678395369926
FBLN1	-1.5033025838303469
FBLN5	-0.8457819160834278
EHD2	-1.4669480081686588
ADAMTS5	1.6501973395383267
ADAMTS1	1.4929514119204133
GNG11	-1.4103503185616229
FOXF1	2.175920587301057
FOXF2	1.7947346129634068
PLXND1	-0.7421533328853258
CDH5	-1.4558719558877613
CRISPLD2	-0.3846720579597415
SNAI2	-0.27912120055115375
FN1	-0.0906331985609959
VIM	-0.17202786177749624
KCNH8	-1.6226623488384784
CAVIN3	-1.3900000285896048
CAVIN1	-1.076900879065926
LAMB1	-0.9675680789436204
ADAMTSL3	0.10392250275177231
COPZ2	-0.7390173709294914
LCE1A	-1.0490635283269023
ANXA6	0.5127216897685118
NID1	-0.8700255956128555
ANGPT2	-0.32751354284875556
ITGBL1	-0.5135652277152887
TMEM45A	-1.3683714002021672
IGF2	-0.2103607453452197
DPYSL3	-1.4066897093790134
PRSS23	-0.9194937628842572
IGFBP2	-1.2788473066598218
IGFBP6	-0.8806419494770261
IGFBP7	1.5383856369785618
IGFBP4	-1.9037145955467898
IGFBP5	-0.834512016353199
COL16A1	-1.1567922423720145
GJA1	-0.224553635067108
CD93	-1.8956767823971794
PCDH17	-0.5910778571256391
GAS1	-0.6546495064580841
PCDH18	-1.0890039605375723
ANKRD13D	-0.5142181617048506
FILIP1L	-0.897594750105218
PDGFRL	2.2565415641322475
SPRY1	1.0557124977632402
TRPC1	-1.0374300245403543
NUAK1	-1.4027998414334055
HAS2	0.1921708912498286
COL5A2	-1.5051509855820755
COL5A3	-0.6562611488349334
SUSD4	-0.8531091374806848
TRAM2	-1.5801093176346508
HOXA9	1.1095744160271177
TGFB2	0.7220270540616903
PTK7	0.6064268993943756
JCAD	-1.371881205664648
PITX1	-0.2623209848435497
CD248	-0.5302569277233805
LOXL1	-1.0698328999949371
RGL1	0.2070186816900662
MATN3	0.11402167502993996
MATN2	-0.23528852607544865
HEG1	-0.556303482787164
SKIL	3.8485150072967516
THBD	-2.1132875316693926
CALD1	-1.2986304637408952
DCBLD2	0.2673610080592126
AKAP12	0.37658501417975077
NOTCH2	1.4587626125587927
ACKR3	0.031221030704674364
COL5A1	-1.7358785652832829
TGFBI	-0.622705067781464
MMP1	-0.22656513319777918
CHN1	-0.31246543467634474
CAV2	-1.0980983031091465
CAV1	-0.6229735148279978
EML1	-1.2155558317036126
SRPX2	-1.0318674851743943
PLK2	-0.915187001061156
POSTN	-0.762342448529102
RORA	-1.3613150151128364
DZIP1	-1.052417912523487
RAI14	-0.3258697229215435
F2R	-1.138397022883415
GUCY1B1	0.039508286634420374
PRRX1	1.5808924808922236
HSPG2	0.2021313966300493
FBLN2	-1.3823212033367478
CD200	-0.11873907499231492
PDPN	-1.2192466924978416
MAP1B	1.690877615980923
FRZB	-0.8250860631730483
TSHZ3	-0.055189776774162924
ZNF581	0.6029730631061312
KPRP	1.130955931004728
LAMC3	-0.23482059275769082
FRMD6	-0.9672474994862287
NNMT	-1.6012459854951557
TIE1	-0.8730226828561244
COL12A1	-0.9922709454820225
COL4A1	-0.5177763873649013
LHFPL6	-1.0597599770076314
AMOTL2	-0.4336159382432421
FST	-0.6855974867760365
OLFM4	-0.25150817941714715
SNED1	-1.040399301156525
DACT1	-1.2946755373859051
A2M	0.5037567799910453
ENPEP	0.26590079457438703
KDR	-0.9271286353300865
P3H2	-1.205985892163861
LGALS1	-1.3872974536924294
GSDME	-0.4422046843010697
SFRP4	-1.495877284086246
KCNJ8	-0.5089899993972281
PALLD	-2.005931322783435
COL13A1	-0.5496938250305758
COL1A2	-0.5394024776805764
COL1A1	-1.4508590828967143
PPIC	-0.9611880079187141
CDH11	-1.674960020511069
AOX1	-0.06557275193843165
CEMIP	4.471919232691483
ANTXR1	-0.6406739868669813
PLAUR	-1.1037125623036947
GJA4	-1.2052402982725812
ECM2	-0.5073334742530219
ECM1	1.2898498106817602
AEBP1	-0.7999699837839575
RBMS3	0.8553969720692682
LOX	0.22522228637908837
FAP	0.17054775020908347
RGS4	1.234750736962416
RGS5	-1.1095834811031553
GLT8D2	-0.8474939765074365
TPST1	-1.2547182504942942
COL18A1	-1.3766864529504115
ENPP2	-0.4907853840115489
EPCAM	-0.04808491684603766
PLXNA1	-0.22214841019284434
OLFML2A	-0.17344489184718334
COL6A3	-1.2089121964017242
COL6A2	1.3925389453872972
TIMP3	-1.0870144203497096
TIMP2	-1.8936782352979413
MSR1	2.21793053158989
MRC2	-0.34658913880734005
ITSN1	0.6245475083637655
DSC3	-1.0777031134295514
FSTL1	-1.306255479096828
MICAL2	-0.10183653411922865
ARHGAP29	-1.103952838784843
E2F1	1.4762640523197235
MSX1	1.5169464450844239
BMP1	-1.5245084543740088
KRTAP10-3	0.5726155005463944
TFPI2	-0.8337211631702569
SRPX	-0.7792008440341379
EGFL6	0.3349145947656847
FAT4	-0.593673356464159
KDELR3	4.231152844331653
PXDN	1.5149385045870873
HOXC8	-0.3747863044981833
OLFML1	0.450988756330101
OLFML3	-0.6370791985727252
PTN	0.41719112953152926
LYG2	-0.7535681885791053
THBS4	0.4289018081203873
CCN4	-0.779596620857036
THBS2	-0.7010181308379868
THBS1	1.6677289915605127
PILRA	-1.2941653560293884
GUCY1A1	1.6335253536868215
PCOLCE	-0.9620859122190156
TGFB1I1	-1.1786986919988867
TLL1	0.15782568556098334
EFEMP1	-1.1750046351252725
STC1	-0.16541747935185883
OLFML2B	-0.9942444614814097
ETV6	1.0564147270465412
SDC2	-1.1320332065136884
TNFAIP6	-0.23884495378096468
RBPMS	-0.3754732294270644
ADGRA2	0.8609596128423036
SPOCK1	-0.49423936707111016
WNT5A	-0.687154997671514
GPC6	0.8020956072459962
EPHA7	0.15228283734343614
GPNMB	0.9659820319019283
STOM	0.5931682538052846
FZD1	-1.027287419678852
SGCD	-0.18115426000537668
SGCB	-1.0414786934161762
SERPINF1	-0.4392416705648495
VCAM1	0.3467423522370637
ABI3BP	-0.7964121597751668
TCEAL9	-1.200359990777467
EMILIN1	-0.7046254548605313
CCN2	-0.7739359334686219
VCAN	-0.5534148831537078
ADAM12	-1.5927375489303195
NOTCH3	1.4768292010735264
LAMA5	-0.4898329773882155
RAB31	-1.245399131379663
PLOD2	-1.8753491631558385
GLI3	0.5489293142840526
OSMR	-1.1534779875132903
COL8A2	-0.8353550596427705
COL8A1	-1.0887428634788405
ADGRF5	-1.4171679911087378
PLAU	0.009470508124587999
PLAT	-1.5169157156099
GPC3	-0.10787013878849827
TNC	-1.501404299275188
SERPINH1	-0.5082510667850982
TMEM25	-0.8481011832726898
PCDH7	-0.4728295235452299
PTPRM	0.17194986676521437
PTPRK	1.2927691377284374
ESM1	-0.8555262726090714
CYP11B2	-0.5235417965372725
STK11	-0.5718131711871094
STK16	0.5999966310276461
DLGAP5	-0.21973966563059352
ZNF701	-0.9074922237065703
PIK3CG	-0.14306996531271154
ZNF585B	1.4671053041621027
IRAK2	-0.6344584109032992
IRAK3	-0.7430548356731785
IRAK4	1.602188767503304
ZNF43	-0.03850781479764957
ZNF41	0.3830512869242738
CSF1R	-0.9707265991149593
ZNF682	2.487885973275238
CAMK2G	-1.00221324655797
CAMK2A	1.310155868525589
CAMK2B	0.6065534758892352
STK4	-0.4214670207301445
LMNTD1	-0.10186069888255465
ZNF676	0.04579904775870447
ZNF672	-0.4740931940290051
ZNF671	-0.00891215473142694
