ID	Pop.total	Pop.term	Study.total	Study.term	Pop.family	Study.family	nparents	is.trivial	p	p.adjusted	p.min	name
MP:0003347	11228	1	132	1	15	3	1	false	0.20000000000000015	0.8182336236857274	0.06666666666666664	"hyperpituitarism"
MP:0003860	11228	10	132	1	547	12	1	false	0.20043518976876662	0.8182336236857274	1.6437148544883403E-21	"abnormal carbon dioxide level"
MP:0000457	11228	11	132	1	104	2	2	false	0.20126960418221726	0.8182336236857274	4.483404382504328E-15	"maxilla hypoplasia"
MP:0001950	11228	8	132	1	581	16	1	false	0.20130568068061402	0.8182336236857274	3.2593572249575257E-18	"abnormal respiratory sounds"
MP:0008872	11228	598	132	10	5406	67	1	false	0.20147939449376925	0.8182336236857274	0.0	"abnormal physiological response to xenobiotic"
MP:0011939	11228	162	132	5	440	9	1	false	0.20160683397747817	0.8182336236857274	4.689459635401738E-125	"increased food intake"
MP:0002786	11228	73	132	2	341	4	1	false	0.20194432048416683	0.8182336236857274	2.357309464578571E-76	"abnormal Leydig cell morphology"
MP:0003930	11228	57	132	2	266	4	1	false	0.20203744888438732	0.8182336236857274	1.5931510231451231E-59	"abnormal tooth hard tissue morphology"
MP:0010493	11228	11	132	1	546	11	2	false	0.20226026161736238	0.8182336236857274	3.436112829517786E-23	"abnormal atrium myocardium morphology"
MP:0003308	11228	198	132	8	241	8	1	false	0.20228725590185473	0.8182336236857274	1.2211429052782493E-48	"abnormal cochlear sensory epithelium morphology"
MP:0000334	11228	204	132	3	1417	11	2	false	0.2025128218622175	0.8182336236857274	8.259618754355762E-253	"decreased granulocyte number"
MP:0002818	11228	26	132	2	57	2	1	false	0.20363408521303408	0.8195355338256841	8.182710790669935E-17	"abnormal dentin morphology"
MP:0002133	11228	871	132	19	1375	26	1	false	0.2039022592584382	0.8195355338256841	0.0	"abnormal respiratory system physiology"
MP:0010274	11228	505	132	7	633	7	2	false	0.20395453459236976	0.8195355338256841	1.0009436109378319E-137	"increased organ/body region tumor incidence"
MP:0005598	11228	97	132	4	231	6	1	false	0.20489612073653465	0.8195355338256841	1.0696521671887616E-67	"decreased ventricle muscle contractility"
MP:0001392	11228	2158	132	35	2257	35	1	false	0.20553609193432662	0.8195355338256841	8.273656181533605E-176	"abnormal locomotor behavior"
MP:0012671	11228	17	132	1	900	12	1	false	0.20567204967577443	0.8195355338256841	2.4830035608648095E-36	"retinal spots"
MP:0030319	11228	29	132	1	141	1	2	false	0.2056737588652538	0.8195355338256841	9.197469687466722E-31	"abnormal temporal bone petrous part morphology"
MP:0000854	11228	131	132	3	480	6	2	false	0.20613195526269268	0.8195355338256841	1.5908969372998934E-121	"abnormal cerebellum development"
MP:0006035	11228	165	132	3	1347	13	1	false	0.2064340628982222	0.8195355338256841	8.714381538958253E-217	"abnormal mitochondrial morphology"
MP:0008566	11228	113	132	2	248	2	1	false	0.20660833224499214	0.8195355338256841	1.155895680885621E-73	"increased interferon-gamma secretion"
MP:0010661	11228	6	132	1	29	1	2	false	0.2068965517241379	0.8195355338256841	2.105174518967629E-6	"ascending aorta aneurysm"
MP:0003745	11228	14	132	1	1100	18	2	false	0.2073501379211673	0.8195355338256841	2.4945180077246257E-32	"abnormal oral mucosa morphology"
MP:0003303	11228	16	132	1	1323	19	2	false	0.20767120525062463	0.8195355338256841	2.6014088807426548E-37	"peritoneal inflammation"
MP:0009043	11228	8	132	1	143	4	2	false	0.2076946128489353	0.8195355338256841	2.8144635666603867E-13	"increased pancreas adenoma incidence"
MP:0008026	11228	216	132	4	1721	19	1	false	0.20792644585129821	0.8195355338256841	1.5593011664749037E-281	"abnormal brain white matter morphology"
MP:0011014	11228	19	132	1	91	1	1	false	0.2087912087912088	0.8195355338256841	5.509514364623188E-20	"decreased core body temperature"
MP:0002495	11228	66	132	1	316	1	2	false	0.2088607594936665	0.8195355338256841	8.557575795151675E-70	"increased IgA level"
MP:0010202	11228	9	132	1	43	1	1	false	0.20930232558139408	0.8195355338256841	1.7732949040230532E-9	"focal dorsal hair loss"
MP:0010505	11228	10	132	1	263	6	1	false	0.20932964684370212	0.8195355338256841	2.725371323994572E-18	"abnormal T wave"
MP:0005554	11228	68	132	2	230	3	1	false	0.20942312112153605	0.8195355338256841	3.9307225001655457E-60	"decreased circulating creatinine level"
MP:0010068	11228	27	132	2	218	7	1	false	0.20987628258985513	0.8195355338256841	4.2472052158676604E-35	"decreased red blood cell distribution width"
MP:0000757	11228	17	132	1	81	1	1	false	0.20987654320987834	0.8195355338256841	7.785251934607468E-18	"herniated abdominal wall"
MP:0002864	11228	921	132	12	1048	12	1	false	0.2103676438428976	0.8195355338256841	2.2428408516364003E-167	"abnormal ocular fundus morphology"
MP:0010334	11228	14	132	1	1441	24	2	false	0.21038624189555924	0.8195355338256841	5.579876964440546E-34	"pleural effusion"
MP:0003575	11228	4	132	1	19	1	1	false	0.21052631578947328	0.8195355338256841	2.579979360165113E-4	"absent oviduct"
MP:0002069	11228	647	132	13	4314	68	1	false	0.2109382973835645	0.8195355338256841	0.0	"abnormal consumption behavior"
MP:0009964	11228	97	132	2	327	3	1	false	0.21099099021086573	0.8195355338256841	9.410896809133995E-86	"abnormal cerebellum lobule morphology"
MP:0003156	11228	154	132	2	1605	9	2	false	0.21103039996011366	0.8195355338256841	1.3847021611061129E-219	"abnormal leukocyte migration"
MP:0014185	11228	16	132	1	143	2	2	false	0.2119570570274603	0.8219941269763003	1.6353707828157266E-21	"cerebellum atrophy"
MP:0005362	11228	17	132	1	151	2	1	false	0.21315673289181655	0.8241758241758239	8.216615780480268E-23	"abnormal Langerhans cell physiology"
MP:0002887	11228	29	132	1	136	1	2	false	0.2132352941176454	0.8241758241758239	2.963780438502801E-30	"decreased susceptibility to pharmacologically induced seizures"
MP:0004198	11228	225	132	2	1018	4	2	false	0.21361888398196952	0.8241758241758239	9.967378440270027E-233	"abnormal fetal size"
MP:0000107	11228	78	132	2	624	7	2	false	0.21406104269674536	0.8241758241758239	1.629264143163418E-101	"abnormal frontal bone morphology"
MP:0002665	11228	41	132	2	88	2	2	false	0.2142110762800365	0.8241758241758239	4.664372236744801E-26	"decreased circulating corticosterone level"
MP:0003029	11228	3	132	1	14	1	1	false	0.21428571428571422	0.8241758241758239	0.0027472527472527427	"alkalemia"
MP:0009971	11228	12	132	1	457	9	2	false	0.21465590141553084	0.8244671110610239	6.677228563424629E-24	"decreased hippocampus pyramidal cell number"
MP:0003368	11228	42	132	2	90	2	1	false	0.2149812734082384	0.8245857062233801	1.1739543607088265E-26	"decreased circulating glucocorticoid level"
MP:0000371	11228	69	132	1	320	1	1	false	0.21562499999998883	0.8250450182255887	6.561909530675109E-72	"diluted coat color"
MP:0003921	11228	334	132	8	712	13	1	false	0.21589375628500598	0.8250450182255887	6.040698016160038E-213	"abnormal heart left ventricle morphology"
MP:0010876	11228	97	132	3	161	3	1	false	0.2159849994140559	0.8250450182255887	1.6079671239834965E-46	"decreased bone volume"
MP:0006321	11228	8	132	1	203	6	1	false	0.21676854600662512	0.8262785900283237	1.6077055048343207E-14	"increased myocardial fiber number"
MP:0001396	11228	9	132	1	116	3	1	false	0.21689812988243495	0.8262785900283237	1.3117164604108179E-13	"unidirectional circling"
MP:0010578	11228	143	132	5	334	8	1	false	0.2175700354281664	0.8268734265840009	2.0646298431311494E-98	"abnormal heart left ventricle size"
MP:0003253	11228	16	132	1	73	1	1	false	0.21917808219178211	0.8268734265840009	1.8969000441020633E-16	"dilated bile duct"
MP:0011628	11228	13	132	1	165	3	1	false	0.21945778297717627	0.8268734265840009	1.5055033791256485E-19	"increased mitochondrial number"
MP:0012778	11228	168	132	3	1432	14	2	false	0.220607668758862	0.8268734265840009	4.312453728149597E-224	"abnormal liver triglyceride level"
MP:0001405	11228	453	132	12	825	18	1	false	0.2208564867305443	0.8268734265840009	8.595446417664626E-246	"impaired coordination"
MP:0001139	11228	50	132	1	627	3	1	false	0.22098781662250208	0.8268734265840009	3.1006603494351797E-75	"abnormal vagina morphology"
MP:0009866	11228	52	132	1	235	1	1	false	0.2212765957446627	0.8268734265840009	1.8335747201734532E-53	"abnormal aorta wall morphology"
MP:0030567	11228	50	132	3	82	3	1	false	0.2213188798554633	0.8268734265840009	1.683526767023899E-23	"abnormal I band morphology"
MP:0002465	11228	26	132	1	221	2	1	false	0.22192513368981823	0.8268734265840009	2.0709770737836335E-34	"abnormal eosinophil physiology"
MP:0011089	11228	291	132	7	1210	21	1	false	0.22194911626340125	0.8268734265840009	4.796804453506869E-289	"perinatal lethality, complete penetrance"
MP:0008902	11228	20	132	1	250	3	1	false	0.22212980956086473	0.8268734265840009	5.8387633444849616E-30	"abnormal renal fat pad morphology"
MP:0020330	11228	2	132	1	9	1	1	false	0.2222222222222221	0.8268734265840009	0.027777777777777755	"increased capillary density"
MP:0004563	11228	2	132	1	9	1	1	false	0.2222222222222221	0.8268734265840009	0.027777777777777755	"absent active-zone-anchored inner hair cell synaptic ribbon"
MP:0009138	11228	1	132	1	9	2	1	false	0.2222222222222221	0.8268734265840009	0.11111111111111104	"increased brown fat lipid droplet number"
MP:0001981	11228	6	132	1	27	1	1	false	0.2222222222222223	0.8268734265840009	3.3782642478294366E-6	"increased chemically-elicited antinociception"
MP:0002579	11228	12	132	1	54	1	1	false	0.22222222222222368	0.8268734265840009	2.915393342640733E-12	"disorganized secondary lens fibers"
MP:0010499	11228	105	132	3	826	13	2	false	0.22237980718140582	0.8268734265840009	5.638926433982853E-136	"abnormal ventricle myocardium morphology"
MP:0000917	11228	15	132	1	187	3	1	false	0.22295315843704122	0.8268734265840009	1.9466576630194266E-22	"obstructive hydrocephaly"
MP:0008277	11228	43	132	2	286	6	2	false	0.22329088041815295	0.8268734265840009	4.00028482496504E-52	"abnormal sternum ossification"
MP:0005574	11228	21	132	2	68	3	1	false	0.22348152286695136	0.8268734265840009	5.327869238246531E-18	"decreased pulmonary respiratory rate"
MP:0009890	11228	145	132	2	306	2	2	false	0.22372227579556428	0.8268734265840009	2.5541837290678494E-91	"cleft secondary palate"
MP:0003851	11228	10	132	2	32	3	1	false	0.22379032258064563	0.8268734265840009	1.5500934396325465E-8	"skeletal muscle interstitial fibrosis"
MP:0005076	11228	663	132	9	3723	38	1	false	0.22384644905381168	0.8268734265840009	0.0	"abnormal cell differentiation"
MP:0030095	11228	25	132	1	803	8	1	false	0.22442697407582307	0.8279255960636424	5.4536190714566423E-48	"abnormal midface morphology"
MP:0003942	11228	130	132	3	1256	16	1	false	0.22506509662481297	0.8291871980914163	8.840852364553123E-181	"abnormal urinary system development"
MP:0003122	11228	21	132	1	93	1	2	false	0.22580645161289983	0.8297349928033169	2.7045301930126373E-21	"maternal imprinting"
MP:0020333	11228	7	132	1	31	1	1	false	0.22580645161290266	0.8297349928033169	3.80289590523182E-7	"enhanced leukocyte tethering or rolling"
MP:0012321	11228	2033	132	32	2380	35	1	false	0.2267236374328386	0.8309167431364123	0.0	"abnormal total tissue mass"
MP:0008322	11228	21	132	2	91	4	1	false	0.22682747963646344	0.8309167431364123	4.526596308962612E-21	"abnormal somatotroph morphology"
MP:0012777	11228	91	132	2	1205	12	2	false	0.22788735511870697	0.8309167431364123	1.8855481470857948E-139	"abnormal liver glycogen level"
MP:0008831	11228	71	132	3	982	23	1	false	0.2281723457356517	0.8309167431364123	4.130839603309993E-110	"abnormal insulin-like growth factor I level"
MP:0004625	11228	100	132	3	594	10	2	false	0.22832106829555154	0.8309167431364123	2.70021832364506E-116	"abnormal rib joint morphology"
MP:0004109	11228	8	132	1	35	1	1	false	0.22857142857142917	0.8309167431364123	4.2488428276558786E-8	"abnormal Sertoli cell development"
MP:0006042	11228	897	132	13	1292	16	2	false	0.2289810548448799	0.8309167431364123	0.0	"increased apoptosis"
MP:0000031	11228	241	132	8	289	8	1	false	0.22930324814408548	0.8309167431364123	5.851391616359994E-56	"abnormal cochlea morphology"
MP:0005440	11228	63	132	2	131	2	1	false	0.2293599530240653	0.8309167431364123	5.8040397280605584E-39	"increased glycogen level"
MP:0005379	11228	2470	132	33	11228	132	1	false	0.2294614085041417	0.8309167431364123	0.0	"endocrine/exocrine gland phenotype"
MP:0012556	11228	915	132	13	1595	19	1	false	0.2296629398206892	0.8309167431364123	0.0	"increased cell death"
MP:0004811	11228	620	132	18	2130	52	1	false	0.2296891282812797	0.8309167431364123	0.0	"abnormal neuron physiology"
MP:0014099	11228	25	132	1	1259	13	2	false	0.23049081119879775	0.831071123049273	6.22538025875705E-53	"abnormal chondrocyte proliferation"
MP:0003852	11228	38	132	2	624	15	2	false	0.23060489946115162	0.831071123049273	1.0020515890389019E-61	"skeletal muscle necrosis"
MP:0003545	11228	12	132	1	98	2	2	false	0.23101199242583073	0.831071123049273	1.2310334478858447E-15	"increased alcohol consumption"
MP:0000313	11228	1595	132	19	3723	38	1	false	0.23134209952150692	0.831071123049273	0.0	"abnormal cell death"
MP:0008923	11228	16	132	1	130	2	1	false	0.23184257602862338	0.831071123049273	8.229403913497544E-21	"thoracoschisis"
MP:0013325	11228	927	132	8	1112	8	1	false	0.23206323763799747	0.831071123049273	1.3630923607313215E-216	"abnormal male reproductive gland morphology"
MP:0011932	11228	21	132	2	43	2	1	false	0.23255813953488327	0.831071123049273	9.505256332924833E-13	"abnormal endocrine pancreas development"
MP:0011111	11228	16	132	1	2139	35	1	false	0.2327234433384345	0.831071123049273	1.1525783365060825E-40	"lethality during fetal growth through weaning, complete penetrance"
MP:0009781	11228	96	132	1	1135	3	1	false	0.23307511213083232	0.831071123049273	3.256152813393487E-142	"abnormal preimplantation embryo development"
MP:0001706	11228	63	132	1	506	2	1	false	0.23372598129383892	0.831071123049273	4.8485877000490445E-82	"abnormal left-right axis patterning"
MP:0003705	11228	179	132	3	1158	11	1	false	0.23458755933631065	0.831071123049273	8.947412519625854E-216	"abnormal hypodermis morphology"
MP:0005112	11228	17	132	1	200	3	1	false	0.23501522765340593	0.831071123049273	5.462008259039634E-25	"abnormal spinal cord ventral horn morphology"
MP:0008330	11228	4	132	1	17	1	1	false	0.23529411764705896	0.831071123049273	4.201680672268905E-4	"absent somatotrophs"
MP:0002966	11228	82	132	2	439	5	1	false	0.23532207467967156	0.831071123049273	3.198332854526285E-91	"decreased circulating alkaline phosphatase level"
MP:0012765	11228	314	132	3	704	4	2	false	0.23556960454431136	0.831071123049273	2.3955849719978933E-209	"decreased alpha-beta T cell number"
MP:0001117	11228	199	132	3	567	5	2	false	0.2358539441731305	0.831071123049273	7.534081588058229E-159	"absent gametes"
MP:0020351	11228	35	132	1	148	1	1	false	0.23648648648647802	0.831071123049273	9.018905879742209E-35	"decreased vocalization"
MP:0004843	11228	29	132	2	59	2	1	false	0.2372881355932214	0.831071123049273	1.6911233892144686E-17	"abnormal Paneth cell morphology"
MP:0002207	11228	222	132	7	861	20	1	false	0.23736761216878166	0.831071123049273	1.1895650367875524E-212	"abnormal long term potentiation"
MP:0006325	11228	209	132	7	516	13	1	false	0.2379131836703307	0.831071123049273	1.5185788795381696E-150	"impaired hearing"
MP:0011940	11228	126	132	4	440	9	1	false	0.2380008668108986	0.831071123049273	8.70471297476528E-114	"decreased food intake"
MP:0005640	11228	145	132	4	624	11	1	false	0.23800591952070144	0.831071123049273	3.2099911580038363E-146	"abnormal mean corpuscular hemoglobin concentration"
MP:0000762	11228	109	132	3	1282	20	2	false	0.23826825699782442	0.831071123049273	2.8343340298000315E-161	"abnormal tongue morphology"
MP:0004484	11228	99	132	3	1986	34	2	false	0.23843489296115772	0.831071123049273	3.538762023302661E-170	"abnormal response of heart to induced stress"
MP:0013818	11228	20	132	1	600	8	1	false	0.23878191159069329	0.831071123049273	9.165174599034194E-38	"abnormal oral cavity morphology"
MP:0002792	11228	243	132	4	1829	19	2	false	0.23894082193105376	0.831071123049273	2.26670578605E-310	"abnormal retinal vasculature morphology"
MP:0005015	11228	451	132	3	1005	4	2	false	0.23938734497480718	0.831071123049273	2.2808545977995261E-299	"increased T cell number"
MP:0009415	11228	31	132	2	463	14	2	false	0.23945982840851865	0.831071123049273	5.3467204463175226E-49	"skeletal muscle degeneration"
MP:0006207	11228	879	132	4	1995	6	1	false	0.2396222532792718	0.831071123049273	0.0	"embryonic lethality during organogenesis"
MP:0013287	11228	25	132	1	379	4	2	false	0.23973054494159898	0.831071123049273	1.1914907508383743E-39	"abnormal acrosome reaction"
MP:0002740	11228	103	132	3	291	5	1	false	0.23974292403961767	0.831071123049273	1.5209344453643903E-81	"heart hypoplasia"
MP:0005277	11228	229	132	4	1721	19	1	false	0.23976794057459241	0.831071123049273	2.720787737092763E-292	"abnormal brainstem morphology"
MP:0011699	11228	13	132	2	26	2	1	false	0.2400000000000011	0.831071123049273	9.614829913658796E-8	"abnormal brown adipose tissue thermogenesis"
MP:0003209	11228	18	132	1	602	9	1	false	0.2404803930979975	0.831071123049273	7.674793548989365E-35	"abnormal pulmonary elastic fiber morphology"
MP:0009772	11228	23	132	1	1104	13	2	false	0.24058670500306878	0.831071123049273	3.345142765013663E-48	"abnormal retinal development"
MP:0000195	11228	98	132	2	199	2	1	false	0.24125678899547168	0.831071123049273	2.253382121345594E-59	"decreased circulating calcium level"
MP:0008686	11228	110	132	2	462	4	1	false	0.24128021481151024	0.831071123049273	1.7088750756194713E-109	"abnormal interleukin-2 secretion"
MP:0000964	11228	28	132	1	116	1	1	false	0.24137931034482962	0.831071123049273	1.666657363826727E-27	"small dorsal root ganglion"
MP:0003863	11228	30	132	2	381	12	2	false	0.2420570189389096	0.831071123049273	3.199453983876965E-45	"decreased aggression towards mice"
