	z
PODNL1	0.22818173148835033
SRPK2	-0.12572364751980866
NDE1	1.075108401854111
DCLRE1C	-1.3089519948284887
GTF2H3	-1.590584799030189
RPS29	-1.6584654081158139
RPL38	-1.5074786858546387
DNPH1	-1.378397299789008
RPL32	-0.2646159605825885
NPY2R	-0.6918283774557835
CHMP1B	-0.17441653521880063
HSPA2	-0.6371227083388301
HSPA6	-1.003932082524567
HSPA5	-1.5025558235085854
GNA13	-1.040727771413872
HSPA8	0.13823985252209942
IST1	0.504695975554976
ZFAND5	0.23784361106395757
MAFF	1.7518638611787998
SNRNP200	-1.7509274023545058
BHLHE40	-0.35493274168351746
CNOT8	-0.9657687915848702
MTMR3	3.5920544405824892
WDR5	0.05963720534064272
ARFGEF1	-1.1272798654482885
PSMC1	0.3944754441802612
MAX	-0.4734999528103317
MITD1	0.2680782492352351
RASSF7	0.2636739498606371
GRID2	0.4121226044725919
IKZF5	1.1149067442501943
BTG2	0.4126594791401818
EDC4	-0.20820994651797167
CC2D1B	0.9498682190038091
ETS1	0.03553238924241591
CHIC2	0.049277318741512505
NEK2	0.814421132599933
WDR48	-0.06383136337967177
RNF103-CHMP3	0.9676290477252754
VTA1	1.0649651804515852
TNPO3	-0.5599330210162122
SEC13	-1.3018623595013352
CNOT10	-0.5319177400657955
SENP2	-0.9602809898954162
EIF4B	-0.7192428752974959
USP54	-0.03420488274796685
PPP1R2	-1.555896845933646
SSRP1	-1.9022769277320435
FLOT1	0.26496297574928357
TOX4	-1.461121236682213
TRPC4AP	1.4274116292563628
AL136295.1	0.7643453953955526
ABHD17B	-1.2709290710459744
ATF3	-0.8258212804767109
CCL14	-1.6414827182615466
RFC3	-0.573385632496395
MAPK14	0.3276405776875468
EIF1	-0.3929196567963409
BROX	0.8364703896621017
CHMP1A	14.79286998962236
KNSTRN	1.2180518459500007
TMEM63B	1.4452998788167646
PICK1	0.8347414049014266
GRID1	-0.3814546427852578
PPP1R15A	0.21796089224179346
GABPA	0.6646358291232621
RNF146	0.4226589466809955
ADPRM	-0.8285481463925283
CLTC	-1.3397756808613202
HSPA1A	0.988634643458219
MAP7	-0.40111191600402624
ELOF1	0.3734501038920646
EIF2S3	-2.609646677962935
HSPA1L	0.2713758445369808
PTPN23	0.4809900814695936
PGD	-1.6311509831794835
WASF2	-1.6883388709408762
HADHA	0.30521007841109465
NRAS	1.548139063662325
SELENOT	-0.36531119333537976
ETS2	0.20481861844712096
KLF4	-0.2335117178730337
KLF3	0.4595706007384845
ATP6V1B1	2.708340867872937
STON2	-1.5902307497358596
SLC25A15	0.8029687250746496
SUCLG1	-0.07917579198423826
LMAN1	-1.3501623594522827
C6orf89	-0.06463064066902287
TFG	0.5691986201742328
PRUNE1	-1.2673204379781475
TGIF1	0.5039873666863336
PMM2	-1.4081785890697682
HIST1H4I	1.7205908747417298
FKBP2	-0.6083747754526062
TWNK	1.4729185083130603
HKDC1	0.17828246214213453
PPP4C	-0.8026038533862927
LARP1	0.24249722009288818
WDR3	20.721244397613848
TUBB4A	-0.8964674883693304
AKAP8	0.21984690685206326
BAK1	0.982687854356871
ACTA1	-0.11541020127770193
ATP2A2	-1.8129360971037436
ATP2A3	-1.2456893831226228
NOP2	-0.7371940701184989
PUM3	-0.2485545170781439
WDR43	-0.5232877749567687
XPO5	2.529657957083319
CCT2	-1.2025611464893982
CCT5	-1.946293295253686
AHSA1	0.7832221468771197
PAM16	-0.17658396135298185
TIMM10	-0.6350699587553247
CNGB1	-1.4308840998546872
PTBP1	0.2703227104791972
UCK2	0.14929413120149101
BLM	-0.2720765126841479
GDI2	0.8330996339197685
SFI1	-0.6187912028912521
DNAJC2	0.17380817315967279
PPTC7	0.93742396529931
MYBBP1A	0.8076810344535394
GFPT1	-2.2842797942930777
GFPT2	-1.6277048730593293
EIF4A1	-1.7463897855508945
EIF4A2	-1.4910747163509583
NUTF2	-0.380809452429213
PKLR	-0.13591073634419543
ATG101	0.4010629973543425
PRDX5	0.8142663058986805
FAM86B1	-0.27600084547978365
SAR1A	-1.2140953499687934
ALG12	2.2490832536901086
NOL6	-0.8707477929680699
UPRT	-0.6485751653601138
UBIAD1	-0.6689133842696245
AK2	-0.5978702126299256
ATP1A4	-1.4962134117435515
ATP1A2	-1.037619514407276
ATP1A1	-1.5675399823744105
MARS	0.19088913148649966
SARS2	-0.7494438106615706
EEF1A2	0.42864820750861266
MCRS1	0.2585708107842938
LARS2	0.09931196732801859
ACOD1	-0.15911456349949504
RDH8	-0.5911709247756951
ATP13A1	-1.1955286957040494
DDX18	-0.9738860835876739
PSMC4	-0.32282996290495036
NOLC1	-0.31724841993619
E2F4	0.817801536345719
CALU	-0.9717516166342095
FUT4	1.0633732484785512
SLC1A5	0.03477964210646689
EEF2	-1.0761216867428411
BZW2	-0.1571541856509785
MAT1A	-0.2436534274530791
PES1	-1.8747376098120654
PYCR1	-0.6838566552358033
GNL3	-1.744134298173461
GNL2	-0.7647155315909175
TUBA3C	-0.23535741035169763
TUBA3E	-0.37512655441012566
EIF3B	-1.6851140463360517
CNPY2	-0.1760089827043656
MRPL36	-0.4831152007769677
EIF2B5	-1.5637444783927068
IMPA2	-0.1034734928231279
SNU13	-1.9311806279631432
ATP5MC1	-0.36933184672301356
ACTB	1.2856252439787497
ALG8	-0.5947773955731643
ALG2	-1.1148019628760968
ZNF593	-0.8558624174213467
BCKDK	-0.6515633562417962
BTF3L4	-1.3538596751876624
RUVBL1	-0.6512009446005089
B3GNTL1	-0.4261936086127233
FTSJ3	-0.7741774227747896
DDX55	-0.7576617785653295
RAB43	-0.9309633551434505
RRBP1	0.034723178362274155
PKM	-0.9027127239390748
TPT1	-1.6324119659476557
CSK	-0.5272939918376447
BOP1	-0.7250383256495041
MTHFD1	2.1631803650072428
COMTD1	-1.2377585478501754
COX18	-0.7267578442007839
TMEM214	-0.5412230595594506
HDAC1	0.8210217668858408
SLC35C1	-0.00026480256417010654
PUS1	-1.5351444547139719
PUS7	-0.09355242234918947
RRS1	-0.9269262816658332
CARS	1.1063621739216911
GMPPA	-0.44419774966373077
GMPPB	-1.1236764535741264
GCN1	-0.18530808386016562
ENO2	-0.42379645390440746
ENO3	0.6270079415414711
SND1	-0.5752196272371748
DUT	0.9524465110523332
RXYLT1	-0.5121265140825062
NAT10	-0.579989612739169
DLST	-0.46295907111008955
TCP1	-1.8432012548847259
PRDX4	-0.6949824505341429
PRKAA2	0.6759147826243445
SLC5A6	-0.6913016706412227
SLC25A21	-0.219975575952968
BID	4.068373729711785
PFKP	-1.4246996477223737
HSPD1	-0.6156213152898578
PFKM	-1.4030769765441518
PFKL	-0.44422117399878114
MTX1	0.1533075461146462
GNB4	-0.2882650504349288
NANS	-0.7133141833403763
EIF5A	-0.7351812053399223
CCT6A	-0.9932984091690769
MAT2A	-0.25124629615126676
ATP10A	-0.0879271593964391
ATP10D	-0.9534108689434693
OSTC	-0.8323025044707669
RER1	0.6787732147237129
MGAT5	1.729925812487799
MLX	-0.9162857639263442
DDX21	-0.37580047558313295
DDX27	-1.905611933938246
ABCC1	-1.0860655621162651
ITPA	-1.4002480944889208
TARS	-0.41817016973276394
ATP6V1C2	-0.2823047661759315
TIMM44	0.8195011275006826
TOMM40	-1.1611246273623006
ACTG2	0.42282835037756306
MLEC	-0.4908025654402737
TACO1	2.321005932679209
POLR3E	0.7683322507195138
ATP2C2	-0.21006708166704152
TXNDC5	-1.855277205631599
TAGLN3	-1.048073893499993
IARS	3.091657896308271
SLC25A5	-1.0553891931025312
SLC25A4	-1.9785461914376257
SHMT1	1.5317250061846497
NME4	-1.4451503441486628
DNAJA3	-0.38548896694371987
RMRP	-1.465810195894092
NME2	-0.8193454986332823
NME3	-0.9393738212343811
KPNA6	0.17444415442159442
KPNA5	-0.08390001735123191
RUNX1	15.59016089021973
FKBP1A	-2.21109322295896
SHC1	-0.052568694110792416
RRP9	0.010314061059375237
PPRC1	0.8475487290379314
NOP14	0.07675719372511144
TNFRSF12A	0.38325455296416955
PITPNB	21.734214259629173
PPM1G	-0.5635646573725636
ABCF3	-1.5697253043502266
ABCF2	-1.8609242170860565
PODXL	13.140589980788796
YARS	0.9821271410901221
B4GALT2	-0.39463687007919834
CHEK2	16.262128684088747
B4GALT7	-0.9413100394507602
CLUH	-1.3769981504810676
UMPS	-1.550803092416678
TUBB8	-0.502978829947424
TUBB6	-0.565929598457644
TUBB3	-1.8070896909908976
MRPL4	-2.1055815321539915
SLC3A2	0.5874745592833795
MOGS	-1.2638656723692567
ZPR1	-0.7649224615000678
CDC14A	0.6963002852394963
MYDGF	-0.4312709124540033
HMOX2	-1.1425272364278498
ACTC1	-0.030756276812831447
CTDP1	1.2372765597813198
UTP4	-1.2290593139347807
DNAAF5	-0.07989051545918843
CTPS1	0.7396611369147867
FOSL1	-0.6129510825955603
PSMA7	-0.18861737444138243
DPM2	-1.7939256861071653
UGGT1	0.017986337225201328
HMGCS1	0.5544137807205078
HMGCS2	-1.100381038729109
ACACA	-1.0074151835090215
ACACB	0.9068643514527748
RABEPK	-0.5382584448906825
SRMS	-1.0645179209657138
PUDP	0.39417816674788864
GMEB2	1.0608534599506034
EBNA1BP2	-0.9163282692930764
UCHL3	-1.949676351956381
TSTA3	-0.5619294410944818
WDR12	0.3320629621071912
PPIF	-0.5287566003631192
SLC35D1	0.16718043704504665
PPID	-0.5012351218999798
PPIA	-0.6859878559766007
ATP11C	0.12686602472593803
MDH2	-0.004921678289066218
MPDU1	-1.3147573058286783
NIP7	-1.9901285490369665
DAD1	-0.7856023006822964
DPH2	-1.1553711462395597
EIF4E2	-0.449548499419814
HOOK2	0.07981300220544735
COPG1	-1.5631128175646982
ACY3	-1.1407704813603152
GTPBP4	-0.1465632610791885
NOC3L	-1.5301575979831445
SEC61A1	-0.8890312506506804
CKAP4	-0.4965504731310382
DOLK	-0.11614933620491104
NME1-NME2	-1.4843174452885743
LYPLA2	-1.1701364722830627
DHX15	-1.6371540597358816
S100A11	16.698976324541047
UGP2	-0.8740189399558406
ATP2B4	-0.18754543613671867
CIAPIN1	-0.7814637160856599
GOT2	0.8605123555359069
PFAS	-0.0010395878243610194
RAB5IF	-0.8052535754618025
P4HB	-1.5841445459973824
HOOK1	-1.1469085998095596
MRPS2	-0.7711282326455977
COG5	-0.5504514531922865
LSG1	-0.04011581967169937
ATP2B1	-0.5696502217735612
DOHH	-0.11254343507025034
PA2G4	-2.182600397225934
FDPS	0.8176193492211601
CCDC86	0.9423497729452367
ATP8B3	-0.7948726226598526
ATP8B2	1.0373425755938177
SUMO3	-0.5892859231081429
KDELR2	-1.150732419623375
ATP5F1C	-1.184203118963705
HSP90B2P	-0.11596172897335846
TUBA1B	-1.0510961396125007
TMEM186	1.1488641887618356
SLC35A2	-1.2901658328939571
NPEPPS	-1.87185182347026
TOP2A	0.5235888031457195
GNPNAT1	0.2017460492866224
IL4R	2.2868552003656237
BRIX1	0.579461541646673
PGM5	-0.4890181969713294
ATP8B4	1.095358546739829
PGM1	-1.190874846856274
PGM2	1.0637586842367297
PAK1IP1	-1.173781391269035
JMJD6	1.3689079496323635
STT3A	-0.7847318932364932
ACO2	0.6044133629060632
FAM57A	2.579852507248161
SEC23B	0.7035305164930531
MPI	-0.8242937081922747
POMT2	-0.539371167048108
TUBA8	0.010485277889260946
NOM1	0.15278144159329834
ATP5F1B	-1.10809593182978
OGFOD1	0.2529997789956411
TRMT6	-0.30159213579269567
GPN2	-0.2774039821694224
ALDH18A1	-0.5571892200857801
NIFK	-1.5274857768122703
HDLBP	-0.5961014395066061
SEC11C	-0.08080858884392013
ATP12A	0.27014828249619804
ARFGEF2	-1.5968772589207818
ADK	-1.1110478396381227
METTL1	-0.17566425469492478
PPAN	-2.1743435151478043
MRTO4	-1.268849094300564
BYSL	0.232794852322461
KCTD5	-0.9027108797959382
RRM2	-0.7298125506463823
SEC31A	-0.43339189194823086
IDH3A	-0.5358099263956505
PAPSS2	-1.4908038245804864
TATDN2	-0.8064889955575432
PDIA5	0.6372504834201207
CFL1	-1.5463127400984424
TMX2	-1.2322484682375958
SNRPB	-1.9406213721783638
LRRC59	-1.9915427615199366
DNM1L	-0.8237160759146497
STK19	0.11899142182095614
MGST3	0.3877802434785818
NISCH	2.007563820843345
CCS	-1.5507866114702618
NELFE	-1.3044853197906057
PPIL2	-0.6196751926787486
PGAP2	0.7368122118790775
RARA	0.4977647971683945
EP300	2.5472787650239446
SNHG28	-0.8976449921008629
FANCA	0.11056057307483202
TBC1D22A	0.38971349023332885
CSNK1E	1.8170123936433593
CNPY3	0.5862841442233286
CD151	1.2763502929776915
TRIM28	-1.1142954623051644
SLC25A1	0.6478345548725748
PCYT2	-0.004844777450073702
RANGAP1	-0.43432910365077815
TWF2	-1.8961172945388876
NUCB1	0.9657128966200422
PTPN18	1.5865059618670698
PLD3	0.16840364079334974
KAT5	-0.211438122466857
MLST8	-0.09851951467899592
FKBP1B	-0.14820135573832896
HSD3B2	0.6844028864084455
TRIP6	-0.14725615988713375
FBF1	0.38095403768142877
ZNF395	-0.4760528364891638
FAHD2A	-0.5293413214517824
CPT1A	1.9285721757359948
PDXK	-0.7511317725365879
UROS	-0.9942601732006492
ACAA1	-0.2854083052294225
UROD	-1.4269532631094475
TST	0.44284120702257995
CHKB	-0.1098947950868313
XRCC6	-0.17489289204636205
SREBF2	1.9977643771301148
HEPHL1	-0.9076127734161389
DDR2	-1.444152365535864
ALAD	-0.8857241704376096
GPAA1	-0.18332310801935287
IRGQ	-0.7931742798604303
DALRD3	-0.7905837412446839
MPST	-0.7924308897984197
ERP29	-0.634878583187248
SAMM50	-1.4785039707457415
POLR2E	-1.596177301457751
KAT6B	0.5737277259805454
POLR2I	0.6235900148160586
IRF3	2.6975017893021014
TECR	1.108112198505722
GALK1	-0.46091468447332185
LRRC15	-0.11003837247979632
MSRB2	1.19985209294193
DDA1	-2.0504244754303427
ABHD17A	-0.9852702493532783
HDAC5	2.127110503321625
PI4KA	0.4647092717506619
NAGA	0.016968161345419164
NIT1	1.0355790962895277
POLG	0.5883864424749163
RBKS	-0.1758783141116215
ACADS	0.21045180650904358
ARF5	-1.2103300817259697
AKR7A2	-1.8883604460131787
CUEDC2	-0.0016465321609920632
DNAJB2	-0.10437502753041389
ATP5F1A	-1.0720986080468144
CBY1	0.9254208652148933
MAPK3	-0.016724258005241435
DSG4	-0.13623178088310547
GALT	-0.8649844254705761
GNB5	-2.021229289444928
TXN2	-2.2515284835111
STK25	-0.6713841370862387
SLC27A4	0.6831994703696221
UCKL1	1.1437069998697753
ZSCAN26	-0.08421257582708357
SPSB3	0.2348559088096992
VSIG8	-1.0011135123660075
RETREG2	0.14385377703078442
GSTK1	0.27553351119386005
PPIE	-2.297998936875353
PRKD2	-0.8557232195337663
RBSN	-0.737809266977176
COX5B	-0.21016913263530698
PPP6R2	0.13803699332758082
AACS	1.8322163713344863
OVOL3	-0.8431146096268248
PIN1	0.5045560527731928
AANAT	1.3644809745999835
GCHFR	-0.41949653132026465
NDUFS1	-1.7809820879718679
HAGH	-0.3131417390917763
TCF25	1.0465501476937824
IMPDH2	-0.33599234271509154
HMGCL	-1.4099848604073457
ILVBL	-0.3981355191188737
POTEE	0.32911583585992965
PIGA	-0.9376722023414676
ALDH3B1	-0.5892544073554116
TTLL1	-1.1455503347734428
ISYNA1	-0.688360331844834
CRYL1	-0.6005935385879602
QRICH1	-0.2284729264797492
NDUFS8	-1.1718916324291972
SGSM3	-1.0018793254825986
DUSP14	-0.015800613615711574
E2F3	-0.5078433813041673
CABIN1	0.8518125916302286
PEMT	-1.291098214095661
HEMK1	0.11553869752825746
OTC	0.6807170388037763
PMVK	-0.9837405551041255
SUN2	-0.46152008632832914
NDUFS3	-0.7622795159163864
ACTR1B	-1.349845917587702
NDUFS7	-1.534016886231019
SDHA	-0.7391210435211497
ATP6V0E2	-1.6455435168674344
ASS1	-0.3642062905511296
DUOXA1	-0.6484560895257496
AGA	-0.9030902865635679
RAD51B	8.86139247300593
SUMO2	-0.15205787135638343
MAN2C1	1.5553450152077473
IFNG	-1.0841284848774073
PTGR1	-0.9121941057590482
BCAT1	0.7464907623613529
ABLIM1	1.050596401914299
TMEM184A	0.9261954576939045
CYP3A5	-0.09546190466942867
CNDP2	0.4793044312855503
ORM2	-1.0547307166627207
PARP12	-1.271965544091724
EIF2S1	-1.0532509791519349
SERPINE2	-0.3636762319823523
APOE	-0.2956261152567918
TTR	-0.03172686338334122
PEPD	-0.3002309468778871
PAICS	-0.9143060529192456
GDF15	-1.5948717993449208
UAP1	-2.091447862282554
NMRAL1	-1.033778680055662
ALDH8A1	-0.4099087187148043
VEGFA	-0.8144550744775341
PPARA	0.13022402153555473
SULT4A1	-1.286265058626399
GLYATL1	-0.4749981633091673
KRT17	3.1423895638213852
SELENBP1	1.182431366387472
SLC22A6	-0.06885614600163933
GPX2	-0.5267402611930337
GIT1	0.8679734689746437
GIT2	-0.48244512865172084
SORT1	0.8924662557353089
FLNC	-0.36632925012222306
SLC22A8	-0.68951656493746
SESN2	0.31830115851200796
RET	0.8410155600166724
SLC2A10	-1.389757214686554
FH	-0.3281107535205572
VSIG2	0.7001047050369241
HTRA2	-0.982462541462544
MDK	0.2344158070089752
SCLT1	-0.9206115052808308
ASPG	1.4487564213673678
ASPA	-0.264685914662313
ACAT1	-0.6537373756314392
GGH	-0.8336481518855993
KIF21B	-0.4341494245540069
MVD	0.8387096113790378
F2	-0.06398489838146644
CNTN1	-1.4452550567155575
TRIOBP	0.02804855833220729
PIPOX	-0.9325998801987173
GSTZ1	0.4390816074003226
SLC17A3	0.03174127117206463
TINAGL1	-0.11527477922264888
MT2A	0.06828950707834862
UGT2B7	-1.5396579979748692
G6PC	1.6152757122177508
EGFR	0.8839562582778032
BHMT2	0.07871931955257971
ABAT	1.1919078073817277
BIN3	-1.6047539431015516
AQP3	-0.14310071361589993
AASS	0.11820792121632495
DPYS	0.7988912013381085
ACAA2	0.4909163225633624
GCDH	-0.04809995032891966
SLC25A2	-0.7100527535787609
RPGRIP1L	-1.4270987569609253
PSMC3	1.1655181289774346
ALDH3B2	1.40788134709231
NANOS2	-2.3081404156810628
CD48	-1.3743625285932461
FBN1	0.46587384323234343
STS	-0.47839955628220526
HGD	0.14219209397148572
CRAT	1.6402124432797034
CFH	1.1485368944483896
CFI	-0.18510399629472227
GJB1	0.96300365441385
FUT3	10.720554338856385
CAMK2N1	-1.1222130103712709
PCK2	2.0039496444227454
PCK1	-0.07678777950590955
NQO2	-1.0847061551649053
AGXT2	1.072161044231878
CYP3A7	-0.6766357934008339
PYCR3	0.4745662649544825
PYCR2	-0.4735060435878073
SLC25A13	0.189990387807451
EHHADH	1.80499881578644
KLF5	1.990203984131784
FGFR3	1.2061213894991172
LAD1	-0.5405374557195312
IFITM1	0.30933420082270197
CENPK	1.557495773387363
ASNSD1	-1.6686823032023839
TNFRSF21	-0.2633847951838782
PALM	1.5324973336274081
SSH3	0.11196621580949143
HOGA1	-0.4346538071345899
WDTC1	-0.317185617517891
ALDH1L1	2.032429999280422
SLC2A2	-0.4133100431329866
SPINK1	-0.898614770634037
VLDLR	0.7134872265444284
NANOS1	0.4510554967738523
SPTAN1	-0.04207531233474773
PROS1	0.07633155502508401
LAMC1	0.9011162370327047
ATP7B	0.7451197738359332
MYCN	1.405109138612232
MT1X	1.5170922452375286
NBL1	-0.5337195729382634
PALMD	-1.1215989761019753
NUPR1	-0.46843188184152484
IGFBP3	-1.2484749914509985
AGMAT	-0.32644513543911774
ADSSL1	0.530058150600627
CA10	-1.0559847208791973
SDSL	0.10866205475238495
MTHFD2	1.8906797751063027
EPHX1	-0.18105469599853555
TMSB10	-0.7262984217128936
PPA2	-0.442095489749135
PPA1	-0.2527537565549372
FABP1	0.8562756281041298
QPRT	3.324078243999972
USF1	0.18808932679942034
ETFA	0.48226563577868525
MTOR	1.1944808674974552
CLU	-0.2529570612534534
RACK1	-1.6923187817978422
KNG1	-0.6196210747235089
ALDH2	-1.0534723269611581
CDK1	0.9113162801263088
CDK2	0.5255548007769989
CDK3	-0.10193750024018279
NAGPA	2.4724961435843675
LCN2	-0.2689533310154966
PHB2	-0.9789052157190734
USP4	-0.8314046829307625
PRDX1	-0.7396612353610786
DDX11	0.1509937952377473
PM20D1	-0.16749970736649344
STIP1	0.23820972747425967
CDC42EP1	-0.15571180378501454
TNFRSF11A	0.237877674744761
ACMSD	-0.4670080953076115
LATS1	0.705583300118592
CCNB2	-0.0442093567255927
DDX24	-0.8856717046836947
ARHGAP32	2.0229247361039766
C4BPB	-0.1469965266437442
TUFM	-1.4896099002762329
CKB	1.276211989928428
TPBG	0.6782641460219392
TPI1	-0.9599040607124464
PAH	-1.7497954304296182
FURIN	0.9421163712562237
CALM3	-1.044910136862216
ACSM1	0.9369453531180838
ACSM3	1.7365188580497446
PRODH	-0.025572190348918004
ACSM4	1.149313889133173
ACSM6	1.3718233885844517
FGFR2	0.8976650770758637
ASRGL1	-0.3185179783473506
ERBB2	1.1234334665824963
ERBB3	1.3400393904710157
CTSB	-1.1276684046917622
ACSM2A	0.13438357252947822
ACSM2B	0.024187073989709776
SLC25A20	-1.165475496995302
RPL18	1.1161366387837353
GMPS	-0.2731352606508786
CPB2	-0.3434358491925493
KPNA2	0.27314281416833414
FBP1	0.357929255007919
ENAH	0.2822076843715345
PDZK1IP1	0.8758186390910435
NDRG1	-0.6024133211984241
ITGB4	0.9018475412575674
HSPH1	-1.229604732010623
NONO	1.1391291358400848
GLDC	2.8619252470475476
XDH	14.826125430295
ECH1	-0.47937512666021
SCNN1A	0.5786230757603265
ANXA11	0.07193949675411498
GBP2	-0.48748705314107244
ACSF2	1.245286363738347
PTPN1	-0.36257315369936705
LCT	-0.7224426075965448
ANG	-0.5037216680728681
EIF4EBP1	-0.40744904415412697
BCR	1.0913095230777503
ADI1	-1.810904415479718
BHMT	-0.7603176897428363
ZER1	-1.040922999404568
FHL2	0.45023324549352917
KRT6B	1.599888752807477
LY6E	-1.5034049369737135
EFNA1	-0.35391985887240046
SRR	-1.0974128620524024
PRKAA1	2.397255205344193
ALDH7A1	-1.8875059282657891
LGALS3	-0.8019737594912147
ALDH4A1	-0.13795604921525878
FSCN1	2.3515954981237317
LGALS4	0.3303896350443608
PLXNA3	-0.410182828924155
AGXT	0.9734530044710384
ASNS	-1.1358497973672792
RARRES1	-1.9615619533895872
PLG	-0.6141507933434128
S100P	3.857659026532806
MPRIP	-0.48397561807186235
INSR	0.07149162065011255
ALDH1A2	1.3862387517197328
KYNU	0.9195674544529602
CBS	0.2776842345055335
TFAP2C	2.1924105052815492
RPL17	-1.8482583989540269
ACY1	-1.0904522194308155
AADAT	1.8249812145835527
SIGIRR	-1.4907597817368807
SERPINA1	-2.254643803390894
SUCLG2	-0.549455787794892
IDH3B	-0.4925729891691488
HPN	0.6418598758412061
ALDOB	-0.2685051862626963
HPGDS	1.247085885010423
HPD	-0.08924286793568721
PSAT1	2.083799079649661
PDK2	-0.3272470361773506
PDK4	0.11878513391455638
ABCC3	-0.7957018819243026
GSR	-0.6717348712655714
DARS	-0.893905430979967
DOLPP1	1.3356133266175791
AFG3L2	-0.9540977945428814
DMGDH	1.001022025937373
PLIN1	-0.14963766367531364
NHLRC2	0.310539271730432
WWC1	-0.4196754100635959
KHK	1.2713443231064925
CAPN1	-0.20701031369216982
PIR	-0.6136589981265833
IREB2	-1.9308051490729623
DDX3Y	-1.481169582570141
VWA8	-0.3190131690882526
BAMBI	0.4550440367079213
POLR2D	-0.27158394690627025
CYREN	0.15786208546872277
CSPG4	-0.5538054094730304
TERF2	0.41929305398272515
STC2	-0.42389510486682896
SLC7A9	-0.6453335015966266
SLC7A7	0.13438276740153896
SLC7A5	0.7027128227179696
AKR1A1	-1.0477232502445142
AOPEP	-0.8309146482038976
NAGS	1.2488379933164013
NEBL	-1.1291429551697671
TMPRSS11D	0.5658416218065319
SIRT3	-0.7740574172637217
EFEMP2	-0.4647022146024333
SGTB	-0.4451645137277674
ACO1	-0.14441331990919345
HOPX	0.614783705167731
TNFAIP8	-1.933669346544209
SDC1	0.003595860364733831
ARG2	-1.0730158828872163
ECI2	0.6010437202821397
GGT1	0.7850370976802933
AIFM1	-0.09481063696035598
IL17RC	2.5733902255429726
GAD1	2.0253364569908276
GAD2	1.0629514570994638
BAIAP2L1	0.866471344538311
TES	1.1795738153946138
TSKU	-0.20653287182320115
MTHFR	2.4214059741184926
SLC13A1	-1.2838935247120926
SLC13A3	0.15929805578892964
PBLD	-1.1756049801771815
FES	-1.0518810024181071
SERPINF2	-1.0164642186905755
ADM	-1.6523202918462643
STAU1	-0.23470233692478615
RGS14	-0.9815537043141873
PSPH	2.237245860116091
STEAP3	0.6005617599562381
TBC1D16	-0.8221943197386333
KARS	-0.28156288627678994
SLC7A11	-0.3861970705001263
ELF3	-0.26183516743937574
